id,direction,family,effect,order_delta
0259de511e26cdd14804,restore,108,1.3205070495605469,5.488914489746094
0259de511e26cdd14804,restore,110,0.76202392578125,5.8748779296875
0259de511e26cdd14804,restore,112,3.9836502075195312,4.3354644775390625
0259de511e26cdd14804,restore,114,1.25994873046875,2.1424560546875
0259de511e26cdd14804,restore,116,2.7393341064453125,5.569488525390625
0259de511e26cdd14804,restore,118,2.220458984375,3.8193359375
0259de511e26cdd14804,restore,120,2.77294921875,4.8095703125
0259de511e26cdd14804,restore,122,2.859832763671875,5.49896240234375
0259de511e26cdd14804,restore,124,2.7764892578125,2.987060546875
0259de511e26cdd14804,restore,126,2.48663330078125,5.6263427734375
0259de511e26cdd14804,restore,128,2.52154541015625,1.5977783203125
0259de511e26cdd14804,restore,130,2.943359375,2.9130859375
0259de511e26cdd14804,restore,132,2.077392578125,6.3212890625
0259de511e26cdd14804,restore,134,2.09808349609375,5.5374755859375
0259de511e26cdd14804,restore,136,3.63494873046875,7.6636962890625
0259de511e26cdd14804,restore,138,5.9621124267578125,2.541412353515625
0259de511e26cdd14804,restore,140,2.403564453125,5.1728515625
0259de511e26cdd14804,restore,142,1.3536224365234375,3.154510498046875
0259de511e26cdd14804,restore,148,4.300956726074219,2.5452728271484375
0259de511e26cdd14804,restore,150,1.8584022521972656,2.6800460815429688
0259de511e26cdd14804,restore,152,4.74884033203125,3.3580322265625
0259de511e26cdd14804,restore,154,3.43017578125,5.2900390625
0259de511e26cdd14804,restore,156,2.640869140625,3.32958984375
0259de511e26cdd14804,restore,158,2.36199951171875,3.9366455078125
0259de511e26cdd14804,restore,160,2.3199081420898438,4.1604766845703125
0259de511e26cdd14804,restore,162,2.9757080078125,1.242431640625
0259de511e26cdd14804,restore,166,2.12420654296875,1.3458251953125
0259de511e26cdd14804,restore,168,0.5443115234375,1.570068359375
0259de511e26cdd14804,restore,170,2.282958984375,6.86572265625
0259de511e26cdd14804,restore,172,2.92718505859375,4.9930419921875
0259de511e26cdd14804,restore,174,1.674072265625,0.7958984375
0259de511e26cdd14804,restore,176,2.6889991760253906,2.3772506713867188
0259de511e26cdd14804,restore,178,4.214599609375,7.3193359375
0259de511e26cdd14804,restore,180,5.248741149902344,0.8713531494140625
0259de511e26cdd14804,restore,182,2.70037841796875,4.6690673828125
0259de511e26cdd14804,restore,186,2.3094558715820312,3.4181976318359375
0259de511e26cdd14804,restore,188,3.9359130859375,3.839599609375
0259de511e26cdd14804,restore,192,4.66912841796875,2.8035888671875
0259de511e26cdd14804,restore,194,-0.14752197265625,4.9117431640625
0259de511e26cdd14804,restore,196,3.47784423828125,2.1353759765625
0259de511e26cdd14804,restore,198,2.9349365234375,2.697509765625
04c45f1dd9dd86f0659c,noise,0,1.46356201171875,1.6864013671875
04c45f1dd9dd86f0659c,noise,2,1.773193359375,0.9619140625
04c45f1dd9dd86f0659c,noise,4,4.919281005859375,-0.02471923828125
04c45f1dd9dd86f0659c,noise,6,1.4600830078125,2.555419921875
04c45f1dd9dd86f0659c,noise,8,0.299560546875,1.75830078125
04c45f1dd9dd86f0659c,noise,12,2.06689453125,0.1268310546875
04c45f1dd9dd86f0659c,noise,14,1.85479736328125,0.1944580078125
04c45f1dd9dd86f0659c,noise,16,2.2191314697265625,0.518829345703125
04c45f1dd9dd86f0659c,noise,20,2.0939741134643555,0.24751853942871094
04c45f1dd9dd86f0659c,noise,24,3.70379638671875,2.3365478515625
04c45f1dd9dd86f0659c,noise,26,3.519287109375,0.41943359375
04c45f1dd9dd86f0659c,noise,28,2.31787109375,0.4189453125
04c45f1dd9dd86f0659c,noise,30,1.7242431640625,2.109619140625
04c45f1dd9dd86f0659c,noise,32,0.6163787841796875,1.497406005859375
04c45f1dd9dd86f0659c,noise,34,1.9005589485168457,0.8562936782836914
04c45f1dd9dd86f0659c,noise,36,2.45806884765625,0.2545166015625
04c45f1dd9dd86f0659c,noise,38,1.585845947265625,0.84991455078125
04c45f1dd9dd86f0659c,noise,40,0.2846641540527344,0.42333221435546875
04c45f1dd9dd86f0659c,noise,44,1.69744873046875,1.2017822265625
04c45f1dd9dd86f0659c,noise,46,1.832366943359375,0.91607666015625
04c45f1dd9dd86f0659c,noise,48,1.88861083984375,1.6834716796875
04c45f1dd9dd86f0659c,noise,50,0.59814453125,1.7939453125
04c45f1dd9dd86f0659c,noise,52,1.4206314086914062,-0.0894012451171875
04c45f1dd9dd86f0659c,noise,54,3.0073890686035156,1.5726089477539062
