id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G2:L19H16:conditional,restore,axis,answer_swap,89,-0.4272139340304257,0.4297163754366757,-0.405303955078125,-1.164306640625,0.105987548828125,0.9662921348314607,0.9325842696629213,True,coherent,-0.47999366106611957,-0.37568729566724113
G2:L20H7:change,noise,axis,answer_swap,89,0.003933826189362601,0.05124678772486997,-0.003082275390625,-0.14190673828125,0.436279296875,0.4606741573033708,0.11235955056179775,False,below_rule,-0.012808900066975798,0.022760527991176942
G2:L20H7:change,restore,axis,answer_swap,89,-0.0023763099413239555,0.036616191435396,-0.0006103515625,-0.21380615234375,0.280517578125,0.5168539325842697,0.07865168539325842,False,below_rule,-0.014579148372907316,0.010180031784464803
G2:L20H7:conditional,noise,axis,answer_swap,89,-0.17662190855219123,0.356773012139824,-0.25189208984375,-0.92547607421875,1.195556640625,0.8764044943820225,0.9101123595505618,True,coherent,-0.2567503876900405,-0.09060158876890566
G2:L20H7:conditional,restore,axis,answer_swap,89,-0.10117491175619404,0.2954883307553409,-0.1986083984375,-0.710540771484375,1.3125,0.8089887640449438,0.8651685393258427,True,coherent,-0.1699017907796281,-0.025167252508442137
G2:L22H5:change,noise,axis,answer_swap,89,0.09253435992123035,0.0959179535340727,0.0728759765625,-0.08166122436523438,0.498992919921875,0.9438202247191011,0.38202247191011235,False,below_rule,0.07489997577131464,0.11232821258266318
G2:L22H5:change,restore,axis,answer_swap,89,0.08116874534092593,0.08419666665323665,0.07297515869140625,-0.05002593994140625,0.263916015625,0.9325842696629213,0.33707865168539325,False,below_rule,0.06831946955637985,0.094640073682485
G2:L22H5:conditional,noise,axis,answer_swap,89,0.3043331349833628,0.37381106280208976,0.25360107421875,-0.85406494140625,1.6529541015625,0.8202247191011236,0.8202247191011236,True,coherent,0.22553413597385535,0.3857467510727014
G2:L22H5:conditional,restore,axis,answer_swap,89,0.2807041902220651,0.33355876568997844,0.318603515625,-0.6033401489257812,1.048919677734375,0.8426966292134831,0.797752808988764,True,coherent,0.2197602523846573,0.3417084841246015
G2:L23H15:change,noise,axis,answer_swap,89,7.726369279154231e-05,0.029858165912413866,-0.0008544921875,-0.232421875,0.14141845703125,0.48314606741573035,0.0449438202247191,False,below_rule,-0.009888374269678351,0.009533408652530625
G2:L23H15:change,restore,axis,answer_swap,89,0.004388720801707064,0.030481180448210642,-0.0022430419921875,-0.087158203125,0.1524505615234375,0.47191011235955055,0.056179775280898875,False,below_rule,-0.004551209827487388,0.013873742135722976
G2:L23H15:conditional,noise,axis,answer_swap,89,-0.3942497071255459,0.4026282717672627,-0.37261962890625,-1.771728515625,0.236083984375,0.9438202247191011,0.9101123595505618,True,coherent,-0.45702981051434294,-0.3354938132039617
G2:L23H15:conditional,restore,axis,answer_swap,89,-0.34622964162505077,0.3507860189073541,-0.31036376953125,-0.97967529296875,0.146484375,0.9662921348314607,0.9101123595505618,True,coherent,-0.3931395799256443,-0.30058137352546954
G2:L26H23:change,noise,axis,answer_swap,89,-0.0006010130550084489,0.014971599150239752,-0.00146484375,-0.064453125,0.11572265625,0.5617977528089888,0.011235955056179775,False,below_rule,-0.005276800005623463,0.004313310344567456
G2:L26H23:change,restore,axis,answer_swap,89,0.0025212041447671613,0.01260967468947507,-0.0010986328125,-0.03277587890625,0.08953857421875,0.449438202247191,0.0,False,below_rule,-0.0014683148834142793,0.006963264205482566
G2:L26H23:conditional,noise,axis,answer_swap,89,-0.16742899176779757,0.20735498492637378,-0.12640380859375,-1.956298828125,0.68011474609375,0.8314606741573034,0.6966292134831461,True,coherent,-0.23557331387916308,-0.10981676230269877
G2:L26H23:conditional,restore,axis,answer_swap,89,-0.14526940195747975,0.18687249569410688,-0.12890625,-1.1998291015625,0.528076171875,0.8089887640449438,0.6292134831460674,True,coherent,-0.1931444757440117,-0.10137815750047068
G2:L6H24:change,noise,axis,answer_swap,89,-0.0006194757611564036,0.02939030829440342,-0.005523681640625,-0.126708984375,0.17148971557617188,0.550561797752809,0.02247191011235955,False,below_rule,-0.008880627021360932,0.008017359422833716
G2:L6H24:change,restore,axis,answer_swap,89,0.005729061833928141,0.033414270100968604,0.00597381591796875,-0.0987548828125,0.1199951171875,0.5842696629213483,0.033707865168539325,False,below_rule,-0.0031744617424654155,0.01474385154381227
G2:L6H24:conditional,noise,axis,answer_swap,89,-0.06489704432112448,0.29922735021355445,-0.08831787109375,-1.78900146484375,0.9593658447265625,0.550561797752809,0.8426966292134831,True,heterogeneous,-0.1494896308759625,0.015487821852223242
G2:L6H24:conditional,restore,axis,answer_swap,89,-0.03636326682701539,0.2352190205220426,-0.047882080078125,-0.93310546875,0.9259033203125,0.5842696629213483,0.6853932584269663,True,heterogeneous,-0.10265038723356269,0.029911805203791362
G2:L8H15:change,noise,axis,answer_swap,89,-0.013123753365505947,0.031232721350166234,-0.01123046875,-0.1433258056640625,0.16796875,0.7078651685393258,0.02247191011235955,False,below_rule,-0.02165394432089302,-0.004337381245045182
G2:L8H15:change,restore,axis,answer_swap,89,-0.007801355940572331,0.030605878722801638,-0.011016845703125,-0.14366912841796875,0.1154022216796875,0.6179775280898876,0.0449438202247191,False,below_rule,-0.016395544603969272,0.0006240847405422854
G2:L8H15:conditional,noise,axis,answer_swap,89,0.13010552224148525,0.2707266218206856,0.12702560424804688,-1.063720703125,1.08642578125,0.651685393258427,0.7640449438202247,True,heterogeneous,0.058969246537497876,0.20089965576536192
G2:L8H15:conditional,restore,axis,answer_swap,89,0.13776109191808808,0.2712387315342935,0.15380859375,-0.7220458984375,1.07177734375,0.6404494382022472,0.7752808988764045,True,heterogeneous,0.07088466554545285,0.20464967254842265
G2group:negative:change,noise,axis,answer_swap,89,-0.04006357139415955,0.05953241466136461,-0.02227783203125,-0.6611328125,0.13946533203125,0.7528089887640449,0.15730337078651685,False,below_rule,-0.06197363874885473,-0.0216455724132195
G2group:negative:change,restore,axis,answer_swap,89,-0.024687839358040455,0.05206459291865317,-0.03246879577636719,-0.184844970703125,0.19720458984375,0.7528089887640449,0.15730337078651685,False,below_rule,-0.03773349898584773,-0.011272549361325384
G2group:negative:intact,noise,axis,answer_swap,89,-0.9998382236180681,1.007107064965066,-0.8762741088867188,-4.418212890625,0.31208038330078125,0.9775280898876404,0.9550561797752809,True,coherent,-1.1495845489287646,-0.8615610101249781
G2group:negative:intact,restore,axis,answer_swap,89,-0.9316350422548444,0.9564235451516141,-0.8211669921875,-2.5645904541015625,0.86248779296875,0.9550561797752809,0.9662921348314607,True,coherent,-1.06478981275237,-0.8029812193988415
G2group:negative:weakened,noise,axis,answer_swap,89,-1.0399017950122276,1.0471310320864902,-0.9674072265625,-5.079345703125,0.2227935791015625,0.9775280898876404,0.9550561797752809,True,coherent,-1.2025155082847296,-0.8930756565560121
G2group:negative:weakened,restore,axis,answer_swap,89,-0.9563228816128848,0.9777489646097247,-0.83477783203125,-2.5640869140625,0.81890869140625,0.9550561797752809,0.9662921348314607,True,coherent,-1.087756298365218,-0.8291675899135933
G2group:positive:change,noise,axis,answer_swap,89,-0.1353108286857605,0.1739197118898456,-0.1063232421875,-0.72393798828125,0.28607177734375,0.7865168539325843,0.5955056179775281,True,coherent,-0.17557893263155155,-0.09618053061238845
G2group:positive:change,restore,axis,answer_swap,89,-0.17036179478248853,0.218597698747442,-0.120819091796875,-1.45611572265625,0.36285400390625,0.7303370786516854,0.6404494382022472,True,coherent,-0.22774721049190907,-0.11788775030146828
G2group:positive:intact,noise,axis,answer_swap,89,4.080671642603499,4.0844709953565275,3.8842239379882812,-0.16907119750976562,9.6478271484375,0.9887640449438202,1.0,True,coherent,3.7571057570114568,4.41414608057965
G2group:positive:intact,restore,axis,answer_swap,89,4.061479547050562,4.061479547050562,4.146842956542969,1.2616653442382812,7.952239990234375,1.0,1.0,True,coherent,3.78846973408474,4.339987317631753
G2group:positive:weakened,noise,axis,answer_swap,89,3.9453608139177385,3.9544852268829773,3.79443359375,-0.406036376953125,9.179183959960938,0.9887640449438202,1.0,True,coherent,3.624946684833993,4.2731911387336385
G2group:positive:weakened,restore,axis,answer_swap,89,3.891117752268073,3.891117752268073,4.0081787109375,1.2649688720703125,7.5240478515625,1.0,1.0,True,coherent,3.635612762108278,4.148539403784142
G2group:reference1:change,noise,axis,answer_swap,89,-0.013661341720752502,0.026088714599609375,-0.017862319946289062,-0.119354248046875,0.06441497802734375,0.651685393258427,0.011235955056179775,False,below_rule,-0.020033336623331136,-0.007321659366736262
G2group:reference1:change,restore,axis,answer_swap,89,-0.02108646510692125,0.031207178415877095,-0.01220703125,-0.21697998046875,0.062255859375,0.7415730337078652,0.0449438202247191,False,below_rule,-0.030322317594892526,-0.012721222906969917
G2group:reference1:intact,noise,axis,answer_swap,89,-0.022302418612362294,0.23765914895561305,-0.017578125,-0.955322265625,0.7147216796875,0.5168539325842697,0.7078651685393258,True,heterogeneous,-0.08550860680890887,0.039640993616554154
G2group:reference1:intact,restore,axis,answer_swap,89,-0.0606012987286857,0.20057520705662416,-0.0264892578125,-0.76788330078125,0.724151611328125,0.5617977528089888,0.6067415730337079,True,heterogeneous,-0.11598622852496887,-0.005549423346358801
G2group:reference1:weakened,noise,axis,answer_swap,89,-0.0359637603331148,0.2329509767253747,-0.02899169921875,-0.970703125,0.73077392578125,0.550561797752809,0.7078651685393258,True,heterogeneous,-0.0981970776332898,0.024695600150676206
G2group:reference1:weakened,restore,axis,answer_swap,89,-0.08168776383560696,0.20363080367613373,-0.066192626953125,-0.774993896484375,0.719970703125,0.5842696629213483,0.6067415730337079,True,heterogeneous,-0.1370097920466005,-0.026470339432191466
G2group:reference2:change,noise,axis,answer_swap,89,0.011939080913415116,0.03152945872103231,0.007340431213378906,-0.109161376953125,0.1868896484375,0.5730337078651685,0.033707865168539325,False,below_rule,0.0035573206590802484,0.02065898139825027
G2group:reference2:change,restore,axis,answer_swap,89,0.005586361617184757,0.02786573131432694,0.001708984375,-0.10888671875,0.14599609375,0.5056179775280899,0.033707865168539325,False,below_rule,-0.002189240495810348,0.013606112324789666
G2group:reference2:intact,noise,axis,answer_swap,89,-0.07601157199130969,0.2461156202166268,-0.065216064453125,-0.8021240234375,0.5103816986083984,0.5955056179775281,0.7528089887640449,True,heterogeneous,-0.13896274285370044,-0.01494556384140196
G2group:reference2:intact,restore,axis,answer_swap,89,-0.06532411361008547,0.2530228636238012,-0.10260009765625,-0.905792236328125,0.7333984375,0.6179775280898876,0.8202247191011236,True,heterogeneous,-0.1280064014906294,-0.0012909171286593691
G2group:reference2:weakened,noise,axis,answer_swap,89,-0.06407249107789457,0.255658074711146,-0.0753173828125,-0.7664794921875,0.5047607421875,0.5955056179775281,0.8089887640449438,True,heterogeneous,-0.1287549309516221,-0.001146015960179052
G2group:reference2:weakened,restore,axis,answer_swap,89,-0.05973775199290072,0.24913187241286375,-0.095947265625,-0.8526611328125,0.856903076171875,0.6179775280898876,0.7752808988764045,True,heterogeneous,-0.1225533920727419,0.004858983232733846
G2group:reference3:change,noise,axis,answer_swap,89,0.00990658127859737,0.036312880141011784,0.0089111328125,-0.11869621276855469,0.17572021484375,0.5842696629213483,0.056179775280898875,False,below_rule,0.00013210880622435152,0.019915675045399185
G2group:reference3:change,restore,axis,answer_swap,89,0.005247150914052899,0.03452233785993598,0.00537109375,-0.11236572265625,0.1630859375,0.550561797752809,0.02247191011235955,False,below_rule,-0.004385218459568667,0.014899060297548068
G2group:reference3:intact,noise,axis,answer_swap,89,-0.21012451407614718,0.29929473426904574,-0.237518310546875,-0.8131103515625,0.84796142578125,0.7752808988764045,0.7752808988764045,True,coherent,-0.2713201493359683,-0.14764114792427324
G2group:reference3:intact,restore,axis,answer_swap,89,-0.1625639454702313,0.2792184165354525,-0.1412181854248047,-0.8682861328125,0.746612548828125,0.7303370786516854,0.7640449438202247,True,coherent,-0.2273827295624808,-0.09636687589495371
G2group:reference3:weakened,noise,axis,answer_swap,89,-0.20021793279754982,0.28863734341739267,-0.2177734375,-0.7911376953125,0.7292652130126953,0.7752808988764045,0.797752808988764,True,coherent,-0.2580827295110467,-0.14069657352533232
G2group:reference3:weakened,restore,axis,answer_swap,89,-0.1573167945561784,0.271924230489838,-0.145751953125,-0.900390625,0.6612167358398438,0.7303370786516854,0.7528089887640449,True,coherent,-0.22005617323886142,-0.09381524953949323
G2group:reference4:change,noise,axis,answer_swap,89,-0.0034225522802117164,0.033103302623448745,-0.000244140625,-0.22314453125,0.10609817504882812,0.5056179775280899,0.0449438202247191,False,below_rule,-0.013744283994931852,0.006364634264720955
G2group:reference4:change,restore,axis,answer_swap,89,0.0022085489851705145,0.028656997037737556,0.0050201416015625,-0.13173675537109375,0.0831451416015625,0.6067415730337079,0.02247191011235955,False,below_rule,-0.005983852335576261,0.009945266099458318
G2group:reference4:intact,noise,axis,answer_swap,89,-0.11791649829135852,0.29690155822239567,-0.1163330078125,-1.81201171875,0.81414794921875,0.6292134831460674,0.7640449438202247,True,heterogeneous,-0.20067858669195282,-0.04147069547953236
G2group:reference4:intact,restore,axis,answer_swap,89,-0.06029483709442482,0.2796058226167486,-0.05706787109375,-1.4640045166015625,1.090301513671875,0.5842696629213483,0.6966292134831461,True,heterogeneous,-0.14257312075475628,0.020220790954118332
G2group:reference4:weakened,noise,axis,answer_swap,89,-0.12133905057157024,0.2937904716877455,-0.0915679931640625,-1.81591796875,0.7993621826171875,0.6292134831460674,0.7415730337078652,True,heterogeneous,-0.20322180584575356,-0.04543471356456206
G2group:reference4:weakened,restore,axis,answer_swap,89,-0.0580862881092543,0.2707808419559779,-0.0335693359375,-1.4622955322265625,1.0198593139648438,0.5842696629213483,0.7191011235955056,True,heterogeneous,-0.1373238815350479,0.020305978783060983
G2group:residual23:change,noise,axis,answer_swap,89,-0.0027686772721537043,0.08593948235672512,-0.015560150146484375,-0.27294921875,0.47216796875,0.5730337078651685,0.2808988764044944,False,below_rule,-0.026482458194989837,0.022344515832622366
G2group:residual23:change,restore,axis,answer_swap,89,-0.004120775822843059,0.0813361955492684,-0.004791259765625,-0.312042236328125,0.25823974609375,0.5168539325842697,0.25842696629213485,False,below_rule,-0.026274008630366805,0.01759715549061807
G2group:residual23:intact,noise,axis,answer_swap,89,-0.6329687847180313,0.9539656156904242,-0.7174272537231445,-4.450439453125,4.260986328125,0.7752808988764045,0.9438202247191011,True,coherent,-0.8493484992659494,-0.4107370983348808
G2group:residual23:intact,restore,axis,answer_swap,89,-0.6609686305013935,0.8689925590257966,-0.7178726196289062,-3.35302734375,2.32977294921875,0.797752808988764,0.9325842696629213,True,coherent,-0.8433609887455287,-0.478394560867481
G2group:residual23:weakened,noise,axis,answer_swap,89,-0.635737461990185,0.9791572549369898,-0.69525146484375,-4.47998046875,4.733154296875,0.7640449438202247,0.9550561797752809,True,coherent,-0.858950051966678,-0.4037494510747074
G2group:residual23:weakened,restore,axis,answer_swap,89,-0.6650894063242366,0.8780866178233971,-0.699493408203125,-3.33428955078125,2.017730712890625,0.8089887640449438,0.9438202247191011,True,coherent,-0.8443356896384379,-0.48714657981743975
block:L17H1:query_sentence,noise,axis,answer_swap,89,1.824571009432332,1.8327181741092982,1.66229248046875,-0.362548828125,5.37060546875,0.9887640449438202,0.9775280898876404,True,coherent,1.6013052484962378,2.062131805634231
block:L17H1:query_sentence,restore,axis,answer_swap,89,1.750848223654072,1.750848223654072,1.5700607299804688,0.220458984375,4.747802734375,1.0,1.0,True,coherent,1.5846587039111706,1.9274389099538995
block:L17H1:query_sentence:self,noise,axis,answer_swap,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,axis,answer_swap,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:source,noise,axis,answer_swap,89,2.166586216915859,2.168341834893387,1.89349365234375,-0.078125,6.8988037109375,0.9887640449438202,0.9887640449438202,True,coherent,1.9121656878610676,2.440691006719396
block:L17H1:query_sentence:source,restore,axis,answer_swap,89,2.012569973977764,2.012569973977764,1.78790283203125,0.498291015625,5.184967041015625,1.0,1.0,True,coherent,1.8297646308213138,2.2090473228626037
block:L17H1:query_writer_union,noise,axis,answer_swap,89,1.6084513289205145,1.6202304711502589,1.4524078369140625,-0.439208984375,5.34796142578125,0.9662921348314607,0.9775280898876404,True,coherent,1.4036703316013466,1.8276060466016275
block:L17H1:query_writer_union,restore,axis,answer_swap,89,1.4979610389538025,1.4979610389538025,1.3553466796875,0.08349609375,4.2425689697265625,1.0,0.9887640449438202,True,coherent,1.3494162217954573,1.656177306577061
block:L17H1:query_writer_union:self,noise,axis,answer_swap,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,axis,answer_swap,89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:source,noise,axis,answer_swap,89,1.904741346166375,1.9089383703939031,1.63818359375,-0.186767578125,5.93658447265625,0.9887640449438202,1.0,True,coherent,1.6731659727150134,2.1540342320217176
block:L17H1:query_writer_union:source,restore,axis,answer_swap,89,1.7196918230378226,1.7196918230378226,1.502197265625,0.166015625,4.6302032470703125,1.0,1.0,True,coherent,1.5530276761965807,1.898939140860954
G1:I1:conditional:L18H18,noise,prefix_length,0,87,2.410060912713237,2.528292324351168,2.182281494140625,-1.59033203125,9.197998046875,0.9310344827586207,1.0,True,coherent,2.0458190243819665,2.788989841526952
G1:I1:conditional:L18H18,restore,prefix_length,0,87,2.196988797735894,2.277147075225567,2.097259521484375,-1.74267578125,5.479278564453125,0.9310344827586207,0.9770114942528736,True,coherent,1.8923307413342356,2.493435118116181
G1:I1:conditional:L18H19,noise,prefix_length,0,87,2.8315167015996474,2.864058963183699,2.568817138671875,-0.68719482421875,8.9951171875,0.9655172413793104,1.0,True,coherent,2.516962745340391,3.161177955756241
G1:I1:conditional:L18H19,restore,prefix_length,0,87,2.6431399940074174,2.6458993793904098,2.5806884765625,-0.12003326416015625,5.2646484375,0.9885057471264368,1.0,True,coherent,2.40643993955234,2.879625072629972
G1:I1:whole,noise,prefix_length,0,87,3.0040259772333604,3.089252365046534,2.81268310546875,-1.7819862365722656,10.2979736328125,0.9310344827586207,0.9655172413793104,True,coherent,2.5988365868042256,3.4178661112127626
G1:I1:whole,restore,prefix_length,0,87,2.806794836603362,2.9023423921102767,2.93896484375,-1.7522964477539062,5.9893798828125,0.9425287356321839,0.9885057471264368,True,coherent,2.460857182432865,3.142229688270338
G1:I2:conditional:L18H18,noise,prefix_length,0,87,2.257851677379389,2.390950411215596,2.0062255859375,-1.862548828125,9.607269287109375,0.9310344827586207,1.0,True,coherent,1.8943327437872175,2.6376004082032987
G1:I2:conditional:L18H18,restore,prefix_length,0,87,2.027015603821853,2.155798205013933,2.0782470703125,-2.1380615234375,5.27496337890625,0.9195402298850575,0.9655172413793104,True,coherent,1.7189812242299662,2.325474541488735
G1:I2:conditional:L18H19,noise,prefix_length,0,87,2.7283680904870744,2.770692814355609,2.503265380859375,-0.77001953125,9.726806640625,0.9540229885057471,0.9885057471264368,True,coherent,2.4063269127374407,3.0667695174272027
G1:I2:conditional:L18H19,restore,prefix_length,0,87,2.54101213367506,2.5506830489498444,2.51043701171875,-0.420684814453125,5.128448486328125,0.9885057471264368,1.0,True,coherent,2.307700568232043,2.7700117360586405
G1:I2:whole,noise,prefix_length,0,87,3.20460251007957,3.3117347311699525,3.0344009399414062,-2.1848182678222656,10.6378173828125,0.9310344827586207,0.9770114942528736,True,coherent,2.75976919141309,3.6564102862073087
G1:I2:whole,restore,prefix_length,0,87,2.9486358741234087,3.0889107989168716,3.091552734375,-2.317169189453125,6.323577880859375,0.9310344827586207,1.0,True,coherent,2.5670080694659,3.316106201725444
G1:I3:conditional:L18H18,noise,prefix_length,0,87,2.1531998919344497,2.2582727903607247,1.985443115234375,-1.5390625,8.376220703125,0.9310344827586207,0.9885057471264368,True,coherent,1.835603230986102,2.484353993267848
G1:I3:conditional:L18H18,restore,prefix_length,0,87,1.9565131856107163,2.0258552617040175,1.9034881591796875,-1.777587890625,4.8255615234375,0.9540229885057471,1.0,True,coherent,1.6982343033812513,2.207305518238024
G1:I3:conditional:L18H19,noise,prefix_length,0,87,2.4982736494349336,2.5218030529460687,2.3388519287109375,-0.540130615234375,8.1875,0.9655172413793104,1.0,True,coherent,2.229169828795839,2.779616676322345
G1:I3:conditional:L18H19,restore,prefix_length,0,87,2.330466314293872,2.335322993925248,2.33258056640625,-0.21126556396484375,4.6834716796875,0.9885057471264368,1.0,True,coherent,2.130744089751408,2.529681293717746
G1:I3:whole,noise,prefix_length,0,87,3.049793829863099,3.111763543096082,2.8530731201171875,-1.5019569396972656,10.0689697265625,0.9655172413793104,0.9770114942528736,True,coherent,2.668601592107751,3.439910800840662
G1:I3:whole,restore,prefix_length,0,87,2.8545628251700568,2.9274274014878547,2.921630859375,-1.7491455078125,5.9322509765625,0.9770114942528736,0.9885057471264368,True,coherent,2.5283766976718245,3.1657525796999875
G1:O1:whole,noise,prefix_length,0,87,3.5958885009261383,3.6412861169069664,3.38726806640625,-1.0814857482910156,10.607421875,0.9770114942528736,1.0,True,coherent,3.2167527083692877,3.9820769340484983
G1:O1:whole,restore,prefix_length,0,87,3.411345273598857,3.426686845976731,3.4080734252929688,-0.6673583984375,6.251209259033203,0.9885057471264368,0.9885057471264368,True,coherent,3.095122736349873,3.717720302494093
G1:O3:conditional:L18H19,noise,prefix_length,0,87,2.1559885726577934,2.1559885726577934,1.92529296875,0.01397705078125,6.2021484375,1.0,0.9770114942528736,True,coherent,1.9171778356891938,2.4101416952308568
G1:O3:conditional:L18H19,restore,prefix_length,0,87,2.0567966110404883,2.079549394804856,2.06646728515625,-0.53955078125,4.1707763671875,0.9770114942528736,1.0,True,coherent,1.8501074149690824,2.261926163202044
G1:O3:whole,noise,prefix_length,0,87,3.11301807425488,3.1353647462252914,3.19696044921875,-0.827239990234375,8.134429931640625,0.9770114942528736,1.0,True,coherent,2.8408358486219383,3.388662434172356
G1:O3:whole,restore,prefix_length,0,87,2.9774698937076263,2.9808612034238617,2.9349365234375,-0.14752197265625,5.9621124267578125,0.9885057471264368,1.0,True,coherent,2.739140661283471,3.2153557602016405
G1:O4:conditional:L18H19,noise,prefix_length,0,87,1.9781909372614719,1.98886016319538,1.8681640625,-0.26953125,7.197601318359375,0.9655172413793104,0.9770114942528736,True,coherent,1.7669339010085183,2.2017876460634422
G1:O4:conditional:L18H19,restore,prefix_length,0,87,1.865835847525761,1.8665200375962532,1.814453125,-0.02976226806640625,3.94293212890625,0.9885057471264368,0.9885057471264368,True,coherent,1.7149655232484313,2.016628956520694
G1:O4:whole,noise,prefix_length,0,87,3.2591246407607506,3.305025972169021,3.14678955078125,-1.045654296875,9.8944091796875,0.9770114942528736,1.0,True,coherent,2.8898677725901547,3.637123859613791
G1:O4:whole,restore,prefix_length,0,87,3.0634909881942574,3.0890834852196702,2.9617767333984375,-0.839111328125,5.8840789794921875,0.9770114942528736,1.0,True,coherent,2.75773197864664,3.3623901992008602
G2:L14H23:change,noise,prefix_length,0,87,0.0010145560078237247,0.026594140063757182,0.00482177734375,-0.16950225830078125,0.08282470703125,0.5517241379310345,0.011494252873563218,False,below_rule,-0.0069424130450720075,0.008295476025548474
G2:L14H23:change,restore,prefix_length,0,87,0.005719834360583076,0.024784107317869692,0.00707244873046875,-0.096221923828125,0.112518310546875,0.6091954022988506,0.011494252873563218,False,below_rule,-0.0012004074008985497,0.01265534299543533
G2:L14H23:conditional,noise,prefix_length,0,87,-0.13770230611165366,0.2160261526875112,-0.1380615234375,-0.743499755859375,0.434814453125,0.7126436781609196,0.735632183908046,True,coherent,-0.1861050648250799,-0.08959083598235568
G2:L14H23:conditional,restore,prefix_length,0,87,-0.10757535901562922,0.17756501285509133,-0.0941162109375,-0.99462890625,0.38311767578125,0.6666666666666666,0.5862068965517241,True,heterogeneous,-0.1554798159791135,-0.061658200450327216
G2:L15H3:change,noise,prefix_length,0,87,-0.001710924608954068,0.01278734755242008,-0.00091552734375,-0.0505523681640625,0.047119140625,0.5287356321839081,0.0,False,below_rule,-0.005252636712172936,0.0017672875831867055
G2:L15H3:change,restore,prefix_length,0,87,-0.0018753155894663143,0.013381275637396451,-0.001094818115234375,-0.0424652099609375,0.0399169921875,0.5172413793103449,0.0,False,below_rule,-0.005452953056357373,0.0016443974670322444
G2:L15H3:conditional,noise,prefix_length,0,87,-0.15668962193631578,0.1744918932859925,-0.143310546875,-0.535247802734375,0.17938232421875,0.8735632183908046,0.7241379310344828,True,coherent,-0.18598304219629572,-0.127504847104522
G2:L15H3:conditional,restore,prefix_length,0,87,-0.1476092146730971,0.1602464078486651,-0.1495361328125,-0.482177734375,0.13616943359375,0.8505747126436781,0.632183908045977,True,coherent,-0.17621280496147856,-0.11922882089669683
G2:L16H1:change,noise,prefix_length,0,87,-0.10097468858477714,0.11761374035100827,-0.09923553466796875,-0.40008544921875,0.1759033203125,0.8505747126436781,0.5172413793103449,True,coherent,-0.12349290512073999,-0.0789643447289522
G2:L16H1:change,restore,prefix_length,0,87,-0.1173634419496032,0.13285032908121744,-0.10996246337890625,-0.653594970703125,0.1334228515625,0.8735632183908046,0.5517241379310345,True,coherent,-0.14358071075088677,-0.0922080090676231
G2:L16H1:conditional,noise,prefix_length,0,87,1.6782153255638035,1.689253568649292,1.568115234375,-0.48016357421875,3.4324951171875,0.9885057471264368,1.0,True,coherent,1.5313690454795443,1.8286730354544758
G2:L16H1:conditional,restore,prefix_length,0,87,1.662033810012642,1.6633457150952569,1.63134765625,-0.05706787109375,3.59393310546875,0.9885057471264368,0.9885057471264368,True,coherent,1.5301804861118053,1.7980414430300393
G2:L16H21:change,noise,prefix_length,0,87,-0.009388265938594424,0.056722750608948456,-0.01312255859375,-0.2581787109375,0.3443603515625,0.6091954022988506,0.13793103448275862,False,below_rule,-0.026287099136703317,0.008452631139207132
G2:L16H21:change,restore,prefix_length,0,87,-0.01974398068998052,0.056997796927375353,-0.009063720703125,-0.2840576171875,0.2169647216796875,0.5632183908045977,0.19540229885057472,False,below_rule,-0.036469188075641104,-0.0036886636981333836
G2:L16H21:conditional,noise,prefix_length,0,87,0.9998143897659477,1.0229831947677437,0.8721694946289062,-0.715576171875,3.675689697265625,0.9425287356321839,0.9195402298850575,True,coherent,0.8459609849699612,1.1605048065898063
G2:L16H21:conditional,restore,prefix_length,0,87,1.0642300381742675,1.074529194626315,0.9813308715820312,-0.237548828125,3.5525588989257812,0.9655172413793104,0.9425287356321839,True,coherent,0.9055567670228152,1.2269451673260363
G2:L16H31:change,noise,prefix_length,0,87,0.014370233163066294,0.02021145546573332,0.013103485107421875,-0.033447265625,0.08673095703125,0.7471264367816092,0.0,False,below_rule,0.009875854130448967,0.018947818361479653
G2:L16H31:change,restore,prefix_length,0,87,0.01569991413204149,0.021544726415612232,0.0157470703125,-0.0523681640625,0.072296142578125,0.7816091954022989,0.0,False,below_rule,0.010988057927153577,0.020391289221829378
G2:L16H31:conditional,noise,prefix_length,0,87,-0.25601243424689635,0.26230589548746747,-0.23974609375,-0.6826934814453125,0.19609832763671875,0.9655172413793104,0.9080459770114943,True,coherent,-0.28834916983527703,-0.22433019616137978
G2:L16H31:conditional,restore,prefix_length,0,87,-0.24562604125888868,0.25661149244198855,-0.227294921875,-0.655181884765625,0.29388427734375,0.9540229885057471,0.8505747126436781,True,coherent,-0.2815024693806966,-0.21031590611085127
