id,direction,family,effect,order_delta
d805117759e8bcd87ccf,noise,130,-2.5270843505859375,1.205047607421875
d805117759e8bcd87ccf,noise,150,-1.9260015487670898,0.5669422149658203
d805117759e8bcd87ccf,noise,154,-1.8779678344726562,1.1099395751953125
d805117759e8bcd87ccf,noise,162,-1.993896484375,1.58740234375
d805117759e8bcd87ccf,noise,176,-1.9398193359375,1.697509765625
d805117759e8bcd87ccf,noise,178,-1.9583358764648438,0.3421173095703125
d805117759e8bcd87ccf,noise,186,-1.748779296875,0.119384765625
d805117759e8bcd87ccf,noise,192,-2.5908203125,3.232666015625
d805117759e8bcd87ccf,noise,196,-1.2177734375,-0.068359375
da5c288e8e11bebdee88,noise,0,2.98089599609375,4.1829833984375
da5c288e8e11bebdee88,noise,16,5.1704254150390625,4.047882080078125
da5c288e8e11bebdee88,noise,32,5.3820953369140625,8.747100830078125
da5c288e8e11bebdee88,noise,48,3.6820068359375,6.2041015625
da5c288e8e11bebdee88,noise,56,6.7044525146484375,4.662567138671875
da5c288e8e11bebdee88,noise,64,4.880859375,7.4287109375
da5c288e8e11bebdee88,noise,82,3.6837158203125,7.035400390625
da5c288e8e11bebdee88,noise,96,7.836509704589844,5.4884490966796875
da5c288e8e11bebdee88,noise,98,5.0804443359375,1.38623046875
da5c288e8e11bebdee88,noise,102,6.375267028808594,6.8831024169921875
da5c288e8e11bebdee88,noise,116,5.712249755859375,6.77569580078125
da5c288e8e11bebdee88,noise,130,4.1400604248046875,4.387359619140625
da5c288e8e11bebdee88,noise,150,3.575042724609375,4.83953857421875
da5c288e8e11bebdee88,noise,154,5.4766845703125,7.607177734375
da5c288e8e11bebdee88,noise,162,7.21905517578125,2.5015869140625
da5c288e8e11bebdee88,noise,176,6.1832275390625,5.683349609375
da5c288e8e11bebdee88,noise,178,5.818737030029297,9.110130310058594
da5c288e8e11bebdee88,noise,186,6.8912200927734375,8.643585205078125
da5c288e8e11bebdee88,noise,192,7.77886962890625,6.8304443359375
da5c288e8e11bebdee88,noise,196,6.62646484375,6.7099609375
dc8e0dfdc84b3c07cf1b,noise,0,-2.4222869873046875,-0.184417724609375
dc8e0dfdc84b3c07cf1b,noise,16,-1.7377166748046875,-0.321624755859375
dc8e0dfdc84b3c07cf1b,noise,32,-3.0691680908203125,-1.924957275390625
dc8e0dfdc84b3c07cf1b,noise,48,-2.8323974609375,-0.588134765625
dc8e0dfdc84b3c07cf1b,noise,56,-1.6469268798828125,-0.180084228515625
dc8e0dfdc84b3c07cf1b,noise,64,-0.56304931640625,-0.6668701171875
dc8e0dfdc84b3c07cf1b,noise,82,-4.45501708984375,-0.2010498046875
dc8e0dfdc84b3c07cf1b,noise,96,-4.447578430175781,2.4527435302734375
