config_id,direction,family,effect,shared_prefix
513:colon:head:594:Q,noise,104,0.126617431640625,False
513:colon:head:594:Q,noise,108,0.2783851623535156,False
513:colon:head:594:Q,noise,110,0.2080078125,False
513:colon:head:594:Q,noise,112,0.5214157104492188,False
513:colon:head:594:Q,noise,114,0.0595703125,False
513:colon:head:594:Q,noise,116,0.56121826171875,False
513:colon:head:594:Q,noise,118,0.26116943359375,False
513:colon:head:594:Q,noise,120,0.858123779296875,False
513:colon:head:594:Q,noise,122,0.14148473739624023,False
513:colon:head:594:Q,noise,124,0.77362060546875,False
513:colon:head:594:Q,noise,126,0.17608642578125,False
513:colon:head:594:Q,noise,128,0.1851348876953125,False
513:colon:head:594:Q,noise,130,0.20343017578125,False
513:colon:head:594:Q,noise,132,0.1773681640625,False
513:colon:head:594:Q,noise,134,0.29241943359375,False
513:colon:head:594:Q,noise,136,0.82177734375,False
513:colon:head:594:Q,noise,138,0.2400360107421875,False
513:colon:head:594:Q,noise,140,0.26470947265625,False
513:colon:head:594:Q,noise,142,0.66064453125,False
513:colon:head:594:Q,noise,148,0.5068359375,False
513:colon:head:594:Q,noise,150,0.305328369140625,False
513:colon:head:594:Q,noise,152,0.221466064453125,False
513:colon:head:594:Q,noise,154,0.39306640625,False
513:colon:head:594:Q,noise,156,0.561492919921875,False
513:colon:head:594:Q,noise,158,0.3209228515625,False
513:colon:head:594:Q,noise,160,0.9647893905639648,False
513:colon:head:594:Q,noise,162,0.5673828125,False
513:colon:head:594:Q,noise,166,0.570037841796875,False
513:colon:head:594:Q,noise,168,0.10498046875,True
513:colon:head:594:Q,noise,170,0.45953369140625,False
513:colon:head:594:Q,noise,172,0.3287353515625,False
513:colon:head:594:Q,noise,174,0.0087890625,True
513:colon:head:594:Q,noise,176,0.2464599609375,False
513:colon:head:594:Q,noise,178,0.3029747009277344,False
513:colon:head:594:Q,noise,180,0.4024658203125,False
513:colon:head:594:Q,noise,182,0.623291015625,False
513:colon:head:594:Q,noise,186,0.83349609375,False
513:colon:head:594:Q,noise,188,1.03790283203125,False
513:colon:head:594:Q,noise,192,0.573760986328125,False
513:colon:head:594:Q,noise,194,0.37994384765625,False
513:colon:head:594:Q,noise,196,0.474365234375,False
513:colon:head:594:Q,noise,198,0.6099853515625,False
513:colon:head:594:Q,restore,0,0.3697509765625,False
513:colon:head:594:Q,restore,2,0.05694580078125,False
513:colon:head:594:Q,restore,4,0.39699363708496094,False
513:colon:head:594:Q,restore,6,0.205078125,False
513:colon:head:594:Q,restore,8,0.1129150390625,False
513:colon:head:594:Q,restore,12,0.282379150390625,False
513:colon:head:594:Q,restore,14,0.53070068359375,False
513:colon:head:594:Q,restore,16,0.339141845703125,False
513:colon:head:594:Q,restore,20,0.3756103515625,False
513:colon:head:594:Q,restore,24,0.715179443359375,False
513:colon:head:594:Q,restore,26,0.54571533203125,False
513:colon:head:594:Q,restore,28,0.37548828125,False
513:colon:head:594:Q,restore,30,0.4014892578125,False
513:colon:head:594:Q,restore,32,0.82415771484375,False
513:colon:head:594:Q,restore,34,0.4112548828125,False
513:colon:head:594:Q,restore,36,0.12017822265625,False
513:colon:head:594:Q,restore,38,0.4300689697265625,False
513:colon:head:594:Q,restore,40,0.045684814453125,False
513:colon:head:594:Q,restore,44,0.16949462890625,False
513:colon:head:594:Q,restore,46,0.05072784423828125,False
513:colon:head:594:Q,restore,48,0.5203857421875,False
513:colon:head:594:Q,restore,50,0.410888671875,False
513:colon:head:594:Q,restore,52,0.3427886962890625,False
513:colon:head:594:Q,restore,54,0.6861572265625,False
513:colon:head:594:Q,restore,56,0.25145721435546875,False
513:colon:head:594:Q,restore,58,0.3170166015625,False
513:colon:head:594:Q,restore,60,0.1807861328125,False
513:colon:head:594:Q,restore,62,0.6298065185546875,False
513:colon:head:594:Q,restore,64,0.0584716796875,False
513:colon:head:594:Q,restore,66,0.12705039978027344,False
513:colon:head:594:Q,restore,68,0.5142822265625,False
513:colon:head:594:Q,restore,70,0.08038330078125,False
513:colon:head:594:Q,restore,72,0.6568603515625,False
513:colon:head:594:Q,restore,76,0.415557861328125,False
513:colon:head:594:Q,restore,78,0.5001220703125,False
513:colon:head:594:Q,restore,80,0.47412109375,False
513:colon:head:594:Q,restore,82,0.586669921875,False
513:colon:head:594:Q,restore,84,0.5030517578125,False
513:colon:head:594:Q,restore,86,0.205230712890625,False
513:colon:head:594:Q,restore,88,0.3919677734375,False
513:colon:head:594:Q,restore,90,0.28447723388671875,False
513:colon:head:594:Q,restore,92,0.55194091796875,False
513:colon:head:594:Q,restore,94,0.389678955078125,False
513:colon:head:594:Q,restore,96,0.599853515625,False
513:colon:head:594:Q,restore,98,0.293670654296875,False
513:colon:head:594:Q,restore,100,0.42266845703125,False
513:colon:head:594:Q,restore,102,0.165283203125,False
513:colon:head:594:Q,restore,104,0.303741455078125,False
513:colon:head:594:Q,restore,108,0.3379230499267578,False
513:colon:head:594:Q,restore,110,0.21954345703125,False
513:colon:head:594:Q,restore,112,1.03466796875,False
513:colon:head:594:Q,restore,114,0.12335205078125,False
513:colon:head:594:Q,restore,116,0.3973426818847656,False
513:colon:head:594:Q,restore,118,0.51904296875,False
513:colon:head:594:Q,restore,120,1.0767822265625,False
513:colon:head:594:Q,restore,122,0.440093994140625,False
513:colon:head:594:Q,restore,124,0.2899169921875,False
513:colon:head:594:Q,restore,126,0.06097412109375,False
513:colon:head:594:Q,restore,128,0.0455322265625,False
513:colon:head:594:Q,restore,130,0.091064453125,False
513:colon:head:594:Q,restore,132,0.29052734375,False
513:colon:head:594:Q,restore,134,0.320526123046875,False
513:colon:head:594:Q,restore,136,0.8043212890625,False
513:colon:head:594:Q,restore,138,0.533599853515625,False
513:colon:head:594:Q,restore,140,0.129913330078125,False
513:colon:head:594:Q,restore,142,0.3110809326171875,False
513:colon:head:594:Q,restore,148,0.1031646728515625,False
513:colon:head:594:Q,restore,150,0.204498291015625,False
513:colon:head:594:Q,restore,152,0.367431640625,False
513:colon:head:594:Q,restore,154,0.352294921875,False
513:colon:head:594:Q,restore,156,0.492919921875,False
513:colon:head:594:Q,restore,158,0.228729248046875,False
513:colon:head:594:Q,restore,160,0.6945419311523438,False
513:colon:head:594:Q,restore,162,0.13623046875,False
513:colon:head:594:Q,restore,166,0.324554443359375,False
513:colon:head:594:Q,restore,168,0.04296875,True
513:colon:head:594:Q,restore,170,0.735595703125,False
513:colon:head:594:Q,restore,172,0.31591796875,False
513:colon:head:594:Q,restore,174,0.0177001953125,True
513:colon:head:594:Q,restore,176,0.2640876770019531,False
513:colon:head:594:Q,restore,178,0.39886474609375,False
513:colon:head:594:Q,restore,180,0.19506072998046875,False
513:colon:head:594:Q,restore,182,0.11322021484375,False
513:colon:head:594:Q,restore,186,0.90472412109375,False
513:colon:head:594:Q,restore,188,0.5584716796875,False
513:colon:head:594:Q,restore,192,0.43365478515625,False
513:colon:head:594:Q,restore,194,0.17864990234375,False
513:colon:head:594:Q,restore,196,0.4365234375,False
513:colon:head:594:Q,restore,198,0.739501953125,False
513:colon:head:595:Q,noise,0,0.1153564453125,False
513:colon:head:595:Q,noise,2,0.3079833984375,False
513:colon:head:595:Q,noise,4,0.41241455078125,False
513:colon:head:595:Q,noise,6,0.197265625,False
513:colon:head:595:Q,noise,8,0.102783203125,False
513:colon:head:595:Q,noise,12,0.296112060546875,False
513:colon:head:595:Q,noise,14,0.26959228515625,False
513:colon:head:595:Q,noise,16,0.26068115234375,False
513:colon:head:595:Q,noise,20,0.33149242401123047,False
513:colon:head:595:Q,noise,24,0.78753662109375,False
513:colon:head:595:Q,noise,26,0.476806640625,False
513:colon:head:595:Q,noise,28,0.306396484375,False
513:colon:head:595:Q,noise,30,0.203125,False
513:colon:head:595:Q,noise,32,0.179107666015625,False
513:colon:head:595:Q,noise,34,0.3212113380432129,False
513:colon:head:595:Q,noise,36,0.3491058349609375,False
513:colon:head:595:Q,noise,38,0.25201416015625,False
513:colon:head:595:Q,noise,40,-0.015056610107421875,False
513:colon:head:595:Q,noise,44,-0.059234619140625,False
513:colon:head:595:Q,noise,46,0.075164794921875,False
513:colon:head:595:Q,noise,48,0.327728271484375,False
513:colon:head:595:Q,noise,50,0.23028564453125,False
513:colon:head:595:Q,noise,52,0.03265380859375,False
513:colon:head:595:Q,noise,54,0.23931884765625,False
513:colon:head:595:Q,noise,56,0.04327392578125,False
513:colon:head:595:Q,noise,58,0.05297088623046875,False
513:colon:head:595:Q,noise,60,-0.083099365234375,False
513:colon:head:595:Q,noise,62,0.273345947265625,False
513:colon:head:595:Q,noise,64,0.2486572265625,False
513:colon:head:595:Q,noise,66,0.183349609375,False
513:colon:head:595:Q,noise,68,0.819854736328125,False
513:colon:head:595:Q,noise,70,0.105224609375,False
513:colon:head:595:Q,noise,72,0.390380859375,False
513:colon:head:595:Q,noise,76,0.37884521484375,False
513:colon:head:595:Q,noise,78,0.17095947265625,False
513:colon:head:595:Q,noise,80,0.18841552734375,False
513:colon:head:595:Q,noise,82,0.15228271484375,False
513:colon:head:595:Q,noise,84,0.056240081787109375,False
513:colon:head:595:Q,noise,86,0.08660888671875,False
513:colon:head:595:Q,noise,88,0.39129638671875,False
513:colon:head:595:Q,noise,90,0.146270751953125,False
513:colon:head:595:Q,noise,92,0.10693359375,False
513:colon:head:595:Q,noise,94,0.317230224609375,False
513:colon:head:595:Q,noise,96,0.39287567138671875,False
513:colon:head:595:Q,noise,98,0.4367828369140625,False
513:colon:head:595:Q,noise,100,0.33807373046875,False
513:colon:head:595:Q,noise,102,0.1990203857421875,False
513:colon:head:595:Q,noise,104,0.100494384765625,False
513:colon:head:595:Q,noise,108,0.16558837890625,False
513:colon:head:595:Q,noise,110,0.16455078125,False
513:colon:head:595:Q,noise,112,0.38404083251953125,False
513:colon:head:595:Q,noise,114,0.041748046875,False
513:colon:head:595:Q,noise,116,0.47833251953125,False
513:colon:head:595:Q,noise,118,0.19647216796875,False
513:colon:head:595:Q,noise,120,0.481658935546875,False
513:colon:head:595:Q,noise,122,0.1456155776977539,False
513:colon:head:595:Q,noise,124,0.73651123046875,False
513:colon:head:595:Q,noise,126,0.1488037109375,False
513:colon:head:595:Q,noise,128,0.1106719970703125,False
513:colon:head:595:Q,noise,130,0.155609130859375,False
513:colon:head:595:Q,noise,132,0.0980224609375,False
513:colon:head:595:Q,noise,134,0.16912841796875,False
513:colon:head:595:Q,noise,136,0.776123046875,False
513:colon:head:595:Q,noise,138,0.22686767578125,False
513:colon:head:595:Q,noise,140,0.1695556640625,False
513:colon:head:595:Q,noise,142,0.507568359375,False
513:colon:head:595:Q,noise,148,0.460693359375,False
513:colon:head:595:Q,noise,150,0.16729736328125,False
513:colon:head:595:Q,noise,152,0.185760498046875,False
513:colon:head:595:Q,noise,154,0.3704833984375,False
513:colon:head:595:Q,noise,156,0.4796905517578125,False
513:colon:head:595:Q,noise,158,0.189208984375,False
513:colon:head:595:Q,noise,160,0.8595685958862305,False
513:colon:head:595:Q,noise,162,0.349609375,False
513:colon:head:595:Q,noise,166,0.24322509765625,False
513:colon:head:595:Q,noise,168,0.156982421875,True
513:colon:head:595:Q,noise,170,0.24212646484375,False
513:colon:head:595:Q,noise,172,0.231201171875,False
513:colon:head:595:Q,noise,174,0.00146484375,True
513:colon:head:595:Q,noise,176,0.123046875,False
513:colon:head:595:Q,noise,178,0.21219253540039062,False
513:colon:head:595:Q,noise,180,0.25750732421875,False
513:colon:head:595:Q,noise,182,0.399658203125,False
513:colon:head:595:Q,noise,186,0.556640625,False
513:colon:head:595:Q,noise,188,0.66998291015625,False
513:colon:head:595:Q,noise,192,0.511138916015625,False
513:colon:head:595:Q,noise,194,0.48895263671875,False
513:colon:head:595:Q,noise,196,0.38916015625,False
513:colon:head:595:Q,noise,198,0.1734619140625,False
513:colon:head:595:Q,restore,0,0.2506103515625,False
513:colon:head:595:Q,restore,2,-0.0213470458984375,False
513:colon:head:595:Q,restore,4,0.29099082946777344,False
513:colon:head:595:Q,restore,6,0.1097412109375,False
513:colon:head:595:Q,restore,8,0.14300537109375,False
513:colon:head:595:Q,restore,12,0.1578369140625,False
513:colon:head:595:Q,restore,14,0.28533935546875,False
513:colon:head:595:Q,restore,16,0.12091064453125,False
513:colon:head:595:Q,restore,20,0.356201171875,False
513:colon:head:595:Q,restore,24,0.61798095703125,False
513:colon:head:595:Q,restore,26,0.34185791015625,False
513:colon:head:595:Q,restore,28,0.345458984375,False
513:colon:head:595:Q,restore,30,0.1751708984375,False
513:colon:head:595:Q,restore,32,0.468780517578125,False
513:colon:head:595:Q,restore,34,0.231689453125,False
513:colon:head:595:Q,restore,36,-0.03369140625,False
513:colon:head:595:Q,restore,38,0.1931915283203125,False
513:colon:head:595:Q,restore,40,0.066436767578125,False
513:colon:head:595:Q,restore,44,0.12750244140625,False
513:colon:head:595:Q,restore,46,0.03870391845703125,False
513:colon:head:595:Q,restore,48,0.2625732421875,False
513:colon:head:595:Q,restore,50,0.3035888671875,False
513:colon:head:595:Q,restore,52,0.087921142578125,False
513:colon:head:595:Q,restore,54,0.62744140625,False
513:colon:head:595:Q,restore,56,0.06785202026367188,False
513:colon:head:595:Q,restore,58,0.2823486328125,False
513:colon:head:595:Q,restore,60,0.176025390625,False
513:colon:head:595:Q,restore,62,0.2867889404296875,False
513:colon:head:595:Q,restore,64,0.043182373046875,False
513:colon:head:595:Q,restore,66,0.08536338806152344,False
513:colon:head:595:Q,restore,68,0.615234375,False
513:colon:head:595:Q,restore,70,0.06231689453125,False
513:colon:head:595:Q,restore,72,0.734619140625,False
513:colon:head:595:Q,restore,76,0.318145751953125,False
513:colon:head:595:Q,restore,78,0.288330078125,False
513:colon:head:595:Q,restore,80,0.42108154296875,False
513:colon:head:595:Q,restore,82,0.43701171875,False
513:colon:head:595:Q,restore,84,0.3756103515625,False
513:colon:head:595:Q,restore,86,0.12404441833496094,False
513:colon:head:595:Q,restore,88,0.2066497802734375,False
513:colon:head:595:Q,restore,90,0.26987457275390625,False
513:colon:head:595:Q,restore,92,0.248779296875,False
513:colon:head:595:Q,restore,94,0.20147705078125,False
513:colon:head:595:Q,restore,96,0.280029296875,False
513:colon:head:595:Q,restore,98,0.13665771484375,False
513:colon:head:595:Q,restore,100,0.37165069580078125,False
513:colon:head:595:Q,restore,102,0.1654052734375,False
513:colon:head:595:Q,restore,104,0.2344970703125,False
513:colon:head:595:Q,restore,108,0.29000186920166016,False
513:colon:head:595:Q,restore,110,0.26123046875,False
513:colon:head:595:Q,restore,112,0.7303466796875,False
513:colon:head:595:Q,restore,114,0.09564208984375,False
513:colon:head:595:Q,restore,116,0.3309059143066406,False
513:colon:head:595:Q,restore,118,0.24951171875,False
513:colon:head:595:Q,restore,120,0.760498046875,False
513:colon:head:595:Q,restore,122,0.405914306640625,False
513:colon:head:595:Q,restore,124,0.23663330078125,False
513:colon:head:595:Q,restore,126,0.02777099609375,False
513:colon:head:595:Q,restore,128,0.050537109375,False
513:colon:head:595:Q,restore,130,0.1083984375,False
513:colon:head:595:Q,restore,132,0.182861328125,False
513:colon:head:595:Q,restore,134,0.25115966796875,False
513:colon:head:595:Q,restore,136,0.433807373046875,False
513:colon:head:595:Q,restore,138,0.49664306640625,False
513:colon:head:595:Q,restore,140,0.06085205078125,False
