id,direction,family,effect,order_delta
block:L17H1:query_sentence:source,restore,96,6.6397705078125,-0.109130859375
block:L17H1:query_sentence:source,restore,98,3.71099853515625,1.5213623046875
block:L17H1:query_sentence:source,restore,102,7.9849853515625,5.086181640625
block:L17H1:query_sentence:source,restore,116,6.4466094970703125,6.496734619140625
block:L17H1:query_sentence:source,restore,130,7.183837890625,3.37353515625
block:L17H1:query_sentence:source,restore,150,5.692901611328125,2.77618408203125
block:L17H1:query_sentence:source,restore,154,5.6787109375,7.900390625
block:L17H1:query_sentence:source,restore,162,6.950981140136719,-3.7857818603515625
block:L17H1:query_sentence:source,restore,176,5.000156402587891,2.0222702026367188
block:L17H1:query_sentence:source,restore,178,6.27801513671875,7.6783447265625
block:L17H1:query_sentence:source,restore,186,7.9248046875,4.2431640625
block:L17H1:query_sentence:source,restore,192,6.83526611328125,1.3150634765625
block:L17H1:query_sentence:source,restore,196,5.043914794921875,4.46185302734375
block:L17H1:query_writer_union,noise,0,2.56317138671875,1.5479736328125
block:L17H1:query_writer_union,noise,16,4.547290802001953,2.4529800415039062
block:L17H1:query_writer_union,noise,32,6.448799133300781,4.8882904052734375
block:L17H1:query_writer_union,noise,48,4.335205078125,5.00341796875
block:L17H1:query_writer_union,noise,56,4.67529296875,1.90625
block:L17H1:query_writer_union,noise,64,4.2021484375,3.25830078125
block:L17H1:query_writer_union,noise,82,3.7534027099609375,4.012725830078125
block:L17H1:query_writer_union,noise,96,6.8335723876953125,4.751129150390625
block:L17H1:query_writer_union,noise,98,4.252685546875,0.16845703125
block:L17H1:query_writer_union,noise,102,5.6550445556640625,1.299835205078125
block:L17H1:query_writer_union,noise,116,6.007255554199219,4.3538970947265625
block:L17H1:query_writer_union,noise,130,4.749443054199219,2.5675201416015625
block:L17H1:query_writer_union,noise,150,2.7693710327148438,2.9059295654296875
block:L17H1:query_writer_union,noise,154,4.2659912109375,5.310791015625
block:L17H1:query_writer_union,noise,162,5.716064453125,1.96923828125
block:L17H1:query_writer_union,noise,176,6.252685546875,2.8212890625
block:L17H1:query_writer_union,noise,178,6.29779052734375,5.2943115234375
block:L17H1:query_writer_union,noise,186,6.63421630859375,5.5836181640625
block:L17H1:query_writer_union,noise,192,5.740234375,3.51806640625
block:L17H1:query_writer_union,noise,196,4.645263671875,4.70654296875
block:L17H1:query_writer_union,restore,0,3.16876220703125,2.8062744140625
block:L17H1:query_writer_union,restore,16,3.904022216796875,2.48089599609375
block:L17H1:query_writer_union,restore,32,6.89080810546875,5.3909912109375
block:L17H1:query_writer_union,restore,48,3.786407470703125,3.46527099609375
block:L17H1:query_writer_union,restore,56,6.503061294555664,2.565166473388672
block:L17H1:query_writer_union,restore,64,3.8055496215820312,3.7573394775390625
block:L17H1:query_writer_union,restore,82,3.840576171875,2.44775390625
block:L17H1:query_writer_union,restore,96,5.181884765625,0.71630859375
block:L17H1:query_writer_union,restore,98,2.845733642578125,1.26019287109375
block:L17H1:query_writer_union,restore,102,5.38592529296875,4.1436767578125
block:L17H1:query_writer_union,restore,116,4.9662322998046875,5.709808349609375
block:L17H1:query_writer_union,restore,130,5.97998046875,3.2490234375
block:L17H1:query_writer_union,restore,150,4.91290283203125,2.524658203125
block:L17H1:query_writer_union,restore,154,4.515869140625,7.06103515625
block:L17H1:query_writer_union,restore,162,5.88861083984375,-2.8892822265625
block:L17H1:query_writer_union,restore,176,4.533166885375977,1.7936515808105469
block:L17H1:query_writer_union,restore,178,5.194091796875,6.474609375
block:L17H1:query_writer_union,restore,186,6.12939453125,4.72705078125
block:L17H1:query_writer_union,restore,192,5.7119140625,1.2060546875
block:L17H1:query_writer_union,restore,196,4.0950927734375,4.406982421875
block:L17H1:query_writer_union:self,noise,0,0.0,0.0
block:L17H1:query_writer_union:self,noise,16,0.0,0.0
block:L17H1:query_writer_union:self,noise,32,0.0,0.0
block:L17H1:query_writer_union:self,noise,48,0.0,0.0
block:L17H1:query_writer_union:self,noise,56,0.0,0.0
block:L17H1:query_writer_union:self,noise,64,0.0,0.0
block:L17H1:query_writer_union:self,noise,82,0.0,0.0
block:L17H1:query_writer_union:self,noise,96,0.0,0.0
block:L17H1:query_writer_union:self,noise,98,0.0,0.0
block:L17H1:query_writer_union:self,noise,102,0.0,0.0
block:L17H1:query_writer_union:self,noise,116,0.0,0.0
block:L17H1:query_writer_union:self,noise,130,0.0,0.0
block:L17H1:query_writer_union:self,noise,150,0.0,0.0
block:L17H1:query_writer_union:self,noise,154,0.0,0.0
block:L17H1:query_writer_union:self,noise,162,0.0,0.0
block:L17H1:query_writer_union:self,noise,176,0.0,0.0
block:L17H1:query_writer_union:self,noise,178,0.0,0.0
block:L17H1:query_writer_union:self,noise,186,0.0,0.0
block:L17H1:query_writer_union:self,noise,192,0.0,0.0
block:L17H1:query_writer_union:self,noise,196,0.0,0.0
block:L17H1:query_writer_union:self,restore,0,0.0,0.0
block:L17H1:query_writer_union:self,restore,16,0.0,0.0
block:L17H1:query_writer_union:self,restore,32,0.0,0.0
block:L17H1:query_writer_union:self,restore,48,0.0,0.0
block:L17H1:query_writer_union:self,restore,56,0.0,0.0
block:L17H1:query_writer_union:self,restore,64,0.0,0.0
block:L17H1:query_writer_union:self,restore,82,0.0,0.0
block:L17H1:query_writer_union:self,restore,96,0.0,0.0
block:L17H1:query_writer_union:self,restore,98,0.0,0.0
block:L17H1:query_writer_union:self,restore,102,0.0,0.0
block:L17H1:query_writer_union:self,restore,116,0.0,0.0
block:L17H1:query_writer_union:self,restore,130,0.0,0.0
block:L17H1:query_writer_union:self,restore,150,0.0,0.0
block:L17H1:query_writer_union:self,restore,154,0.0,0.0
block:L17H1:query_writer_union:self,restore,162,0.0,0.0
block:L17H1:query_writer_union:self,restore,176,0.0,0.0
block:L17H1:query_writer_union:self,restore,178,0.0,0.0
block:L17H1:query_writer_union:self,restore,186,0.0,0.0
block:L17H1:query_writer_union:self,restore,192,0.0,0.0
block:L17H1:query_writer_union:self,restore,196,0.0,0.0
block:L17H1:query_writer_union:source,noise,0,3.3106689453125,1.4423828125
block:L17H1:query_writer_union:source,noise,16,5.3271636962890625,2.393585205078125
block:L17H1:query_writer_union:source,noise,32,8.002342224121094,4.6081695556640625
block:L17H1:query_writer_union:source,noise,48,4.77203369140625,5.2652587890625
block:L17H1:query_writer_union:source,noise,56,5.0699920654296875,2.036956787109375
block:L17H1:query_writer_union:source,noise,64,4.3582763671875,3.205322265625
block:L17H1:query_writer_union:source,noise,82,4.2022705078125,4.467529296875
block:L17H1:query_writer_union:source,noise,96,8.617439270019531,4.1513824462890625
block:L17H1:query_writer_union:source,noise,98,4.7947998046875,0.09130859375
block:L17H1:query_writer_union:source,noise,102,6.904869079589844,0.9166717529296875
block:L17H1:query_writer_union:source,noise,116,6.608512878417969,4.3523101806640625
block:L17H1:query_writer_union:source,noise,130,5.3884735107421875,2.794830322265625
block:L17H1:query_writer_union:source,noise,150,3.4385910034179688,2.8859710693359375
block:L17H1:query_writer_union:source,noise,154,4.8436279296875,5.238525390625
block:L17H1:query_writer_union:source,noise,162,6.179443359375,1.82666015625
block:L17H1:query_writer_union:source,noise,176,6.826904296875,2.806640625
block:L17H1:query_writer_union:source,noise,178,6.652355194091797,4.976097106933594
block:L17H1:query_writer_union:source,noise,186,7.153076171875,5.695556640625
block:L17H1:query_writer_union:source,noise,192,6.35784912109375,3.8892822265625
block:L17H1:query_writer_union:source,noise,196,5.133056640625,4.63916015625
block:L17H1:query_writer_union:source,restore,0,4.03741455078125,2.9888916015625
block:L17H1:query_writer_union:source,restore,16,4.3880615234375,2.031982421875
block:L17H1:query_writer_union:source,restore,32,7.790283203125,4.9759521484375
block:L17H1:query_writer_union:source,restore,48,4.146148681640625,3.66473388671875
block:L17H1:query_writer_union:source,restore,56,6.928337097167969,2.5955963134765625
block:L17H1:query_writer_union:source,restore,64,4.396820068359375,3.64215087890625
block:L17H1:query_writer_union:source,restore,82,4.191162109375,2.46337890625
block:L17H1:query_writer_union:source,restore,96,5.974853515625,0.84130859375
block:L17H1:query_writer_union:source,restore,98,3.31231689453125,1.5101318359375
block:L17H1:query_writer_union:source,restore,102,6.93865966796875,4.3292236328125
block:L17H1:query_writer_union:source,restore,116,5.2097930908203125,5.967437744140625
block:L17H1:query_writer_union:source,restore,130,6.684326171875,3.41064453125
block:L17H1:query_writer_union:source,restore,150,5.437774658203125,2.50225830078125
block:L17H1:query_writer_union:source,restore,154,5.174072265625,7.72216796875
block:L17H1:query_writer_union:source,restore,162,6.28472900390625,-3.2796630859375
block:L17H1:query_writer_union:source,restore,176,4.964008331298828,1.8545761108398438
block:L17H1:query_writer_union:source,restore,178,5.8028564453125,7.235595703125
block:L17H1:query_writer_union:source,restore,186,6.5823974609375,4.521728515625
block:L17H1:query_writer_union:source,restore,192,6.31610107421875,1.1248779296875
block:L17H1:query_writer_union:source,restore,196,4.5657958984375,4.264404296875
block:L17H3:colon,noise,0,-0.1375732421875,0.306396484375
block:L17H3:colon,noise,16,-0.2299346923828125,0.147552490234375
block:L17H3:colon,noise,32,-0.168670654296875,0.30914306640625
block:L17H3:colon,noise,48,-0.3232421875,0.4365234375
block:L17H3:colon,noise,56,-0.082183837890625,-0.01934814453125
block:L17H3:colon,noise,64,-0.12579345703125,0.0484619140625
block:L17H3:colon,noise,82,-0.09552001953125,0.1763916015625
block:L17H3:colon,noise,96,-0.5003204345703125,0.417816162109375
block:L17H3:colon,noise,98,-0.36669921875,0.173828125
block:L17H3:colon,noise,102,-0.36285400390625,0.4085693359375
block:L17H3:colon,noise,116,-0.380584716796875,0.60308837890625
block:L17H3:colon,noise,130,-0.1191253662109375,0.072723388671875
block:L17H3:colon,noise,150,-0.149200439453125,0.24554443359375
block:L17H3:colon,noise,154,-0.34368896484375,0.4315185546875
block:L17H3:colon,noise,162,-0.352294921875,-0.20458984375
block:L17H3:colon,noise,176,-0.20458984375,0.1787109375
block:L17H3:colon,noise,178,-0.21962547302246094,0.24336624145507812
block:L17H3:colon,noise,186,-0.43927001953125,0.4212646484375
block:L17H3:colon,noise,192,-0.34130859375,0.70068359375
block:L17H3:colon,noise,196,-0.25439453125,0.1787109375
block:L17H3:colon,restore,0,-0.276123046875,0.28466796875
block:L17H3:colon,restore,16,-0.1824951171875,0.294189453125
block:L17H3:colon,restore,32,-0.68804931640625,0.8438720703125
block:L17H3:colon,restore,48,-0.51348876953125,0.5174560546875
block:L17H3:colon,restore,56,-0.1280364990234375,0.063323974609375
block:L17H3:colon,restore,64,-0.1643829345703125,0.250152587890625
block:L17H3:colon,restore,82,-0.507080078125,0.40380859375
block:L17H3:colon,restore,96,-0.05224609375,0.5087890625
block:L17H3:colon,restore,98,-0.1923828125,0.13330078125
block:L17H3:colon,restore,102,-0.0640869140625,0.032958984375
block:L17H3:colon,restore,116,-0.40538787841796875,0.3479156494140625
block:L17H3:colon,restore,130,-0.083984375,0.07421875
block:L17H3:colon,restore,150,-0.46087646484375,0.1483154296875
block:L17H3:colon,restore,154,-0.4844970703125,0.633056640625
block:L17H3:colon,restore,162,-0.1326904296875,0.112548828125
block:L17H3:colon,restore,176,-0.319305419921875,0.09033203125
block:L17H3:colon,restore,178,-0.31414794921875,0.3907470703125
block:L17H3:colon,restore,186,-0.60400390625,1.01513671875
block:L17H3:colon,restore,192,-0.2803955078125,0.416748046875
block:L17H3:colon,restore,196,-0.2236328125,0.251953125
block:L17H3:colon:self,noise,0,0.0,0.0
block:L17H3:colon:self,noise,16,0.0,0.0
block:L17H3:colon:self,noise,32,0.0,0.0
block:L17H3:colon:self,noise,48,0.0,0.0
block:L17H3:colon:self,noise,56,0.0,0.0
block:L17H3:colon:self,noise,64,0.0,0.0
block:L17H3:colon:self,noise,82,0.0,0.0
block:L17H3:colon:self,noise,96,0.0,0.0
block:L17H3:colon:self,noise,98,0.0,0.0
block:L17H3:colon:self,noise,102,0.0,0.0
block:L17H3:colon:self,noise,116,0.0,0.0
block:L17H3:colon:self,noise,130,0.0,0.0
block:L17H3:colon:self,noise,150,0.0,0.0
block:L17H3:colon:self,noise,154,0.0,0.0
block:L17H3:colon:self,noise,162,0.0,0.0
block:L17H3:colon:self,noise,176,0.0,0.0
block:L17H3:colon:self,noise,178,0.0,0.0
block:L17H3:colon:self,noise,186,0.0,0.0
block:L17H3:colon:self,noise,192,0.0,0.0
block:L17H3:colon:self,noise,196,0.0,0.0
block:L17H3:colon:self,restore,0,0.0,0.0
block:L17H3:colon:self,restore,16,0.0,0.0
block:L17H3:colon:self,restore,32,0.0,0.0
block:L17H3:colon:self,restore,48,0.0,0.0
block:L17H3:colon:self,restore,56,0.0,0.0
block:L17H3:colon:self,restore,64,0.0,0.0
block:L17H3:colon:self,restore,82,0.0,0.0
block:L17H3:colon:self,restore,96,0.0,0.0
block:L17H3:colon:self,restore,98,0.0,0.0
block:L17H3:colon:self,restore,102,0.0,0.0
block:L17H3:colon:self,restore,116,0.0,0.0
block:L17H3:colon:self,restore,130,0.0,0.0
block:L17H3:colon:self,restore,150,0.0,0.0
block:L17H3:colon:self,restore,154,0.0,0.0
block:L17H3:colon:self,restore,162,0.0,0.0
block:L17H3:colon:self,restore,176,0.0,0.0
block:L17H3:colon:self,restore,178,0.0,0.0
block:L17H3:colon:self,restore,186,0.0,0.0
block:L17H3:colon:self,restore,192,0.0,0.0
block:L17H3:colon:self,restore,196,0.0,0.0
block:L17H3:colon:source,noise,0,-0.1708984375,0.384765625
block:L17H3:colon:source,noise,16,-0.390411376953125,0.25238037109375
block:L17H3:colon:source,noise,32,-0.1725616455078125,0.192962646484375
block:L17H3:colon:source,noise,48,-0.60162353515625,0.3475341796875
block:L17H3:colon:source,noise,56,-0.154327392578125,-0.00054931640625
block:L17H3:colon:source,noise,64,-0.19293212890625,-0.0770263671875
block:L17H3:colon:source,noise,82,-0.1014404296875,-0.142333984375
block:L17H3:colon:source,noise,96,-0.7285385131835938,0.6166534423828125
block:L17H3:colon:source,noise,98,-0.545654296875,0.2109375
block:L17H3:colon:source,noise,102,-0.6945571899414062,0.5244598388671875
block:L17H3:colon:source,noise,116,-0.646514892578125,0.53802490234375
block:L17H3:colon:source,noise,130,-0.1826019287109375,-0.031280517578125
block:L17H3:colon:source,noise,150,-0.19091796875,0.220703125
block:L17H3:colon:source,noise,154,-0.5894775390625,0.426513671875
block:L17H3:colon:source,noise,162,-0.692626953125,-0.26318359375
block:L17H3:colon:source,noise,176,-0.237060546875,0.17724609375
block:L17H3:colon:source,noise,178,-0.376495361328125,0.25384521484375
block:L17H3:colon:source,noise,186,-0.6507568359375,0.192138671875
block:L17H3:colon:source,noise,192,-0.43963623046875,1.0203857421875
block:L17H3:colon:source,noise,196,-0.375,0.0625
block:L17H3:colon:source,restore,0,-0.3463134765625,0.313720703125
block:L17H3:colon:source,restore,16,-0.326416015625,0.41552734375
block:L17H3:colon:source,restore,32,-0.8829345703125,0.9195556640625
block:L17H3:colon:source,restore,48,-0.62774658203125,0.5115966796875
block:L17H3:colon:source,restore,56,-0.2148895263671875,0.113250732421875
block:L17H3:colon:source,restore,64,-0.1409759521484375,0.470184326171875
block:L17H3:colon:source,restore,82,-0.78662109375,0.4755859375
block:L17H3:colon:source,restore,96,-0.256103515625,0.81591796875
block:L17H3:colon:source,restore,98,-0.1290283203125,0.047119140625
block:L17H3:colon:source,restore,102,0.04296875,0.0166015625
block:L17H3:colon:source,restore,116,-0.4323577880859375,0.376007080078125
block:L17H3:colon:source,restore,130,-0.16162109375,0.068359375
block:L17H3:colon:source,restore,150,-0.609344482421875,0.13922119140625
block:L17H3:colon:source,restore,154,-0.6990966796875,0.433349609375
block:L17H3:colon:source,restore,162,-0.11865234375,0.3974609375
block:L17H3:colon:source,restore,176,-0.5019493103027344,0.14147186279296875
block:L17H3:colon:source,restore,178,-0.3792724609375,0.369873046875
block:L17H3:colon:source,restore,186,-0.86163330078125,1.4842529296875
block:L17H3:colon:source,restore,192,-0.55902099609375,0.6129150390625
block:L17H3:colon:source,restore,196,-0.34716796875,0.5048828125
