id,direction,family,effect,order_delta
269bd10623c6c6b4dca8,restore,150,0.0,0.0
269bd10623c6c6b4dca8,restore,154,0.0,0.0
269bd10623c6c6b4dca8,restore,162,0.0,0.0
269bd10623c6c6b4dca8,restore,176,0.0,0.0
269bd10623c6c6b4dca8,restore,178,0.0,0.0
269bd10623c6c6b4dca8,restore,186,0.0,0.0
269bd10623c6c6b4dca8,restore,192,0.0,0.0
269bd10623c6c6b4dca8,restore,196,0.0,0.0
287a805babc9f16f7b2b,noise,0,2.54083251953125,1.4903564453125
287a805babc9f16f7b2b,noise,16,3.4248199462890625,0.878448486328125
287a805babc9f16f7b2b,noise,32,3.6634063720703125,2.497711181640625
287a805babc9f16f7b2b,noise,48,2.39166259765625,3.3551025390625
287a805babc9f16f7b2b,noise,56,3.1689300537109375,-2.519317626953125
287a805babc9f16f7b2b,noise,64,1.8277587890625,1.682373046875
287a805babc9f16f7b2b,noise,82,2.2680511474609375,1.868377685546875
287a805babc9f16f7b2b,noise,96,3.0890426635742188,0.4026947021484375
287a805babc9f16f7b2b,noise,98,3.5467529296875,1.37744140625
287a805babc9f16f7b2b,noise,102,3.7147140502929688,3.3184661865234375
287a805babc9f16f7b2b,noise,116,2.19140625,2.73876953125
287a805babc9f16f7b2b,noise,130,2.8730926513671875,1.590240478515625
287a805babc9f16f7b2b,noise,150,3.416229248046875,1.29925537109375
287a805babc9f16f7b2b,noise,154,2.7315673828125,2.196044921875
287a805babc9f16f7b2b,noise,162,4.076171875,-0.8759765625
287a805babc9f16f7b2b,noise,176,2.986083984375,0.95849609375
287a805babc9f16f7b2b,noise,178,2.776622772216797,1.9892807006835938
287a805babc9f16f7b2b,noise,186,3.1017684936523438,1.5769805908203125
287a805babc9f16f7b2b,noise,192,3.5835418701171875,3.515960693359375
287a805babc9f16f7b2b,noise,196,3.1025390625,0.5703125
287a805babc9f16f7b2b,restore,0,3.1750717163085938,2.2734832763671875
287a805babc9f16f7b2b,restore,16,3.558837890625,-0.251953125
287a805babc9f16f7b2b,restore,32,3.88409423828125,2.338134765625
287a805babc9f16f7b2b,restore,48,2.5611572265625,3.273681640625
287a805babc9f16f7b2b,restore,56,3.1205673217773438,-1.8057098388671875
287a805babc9f16f7b2b,restore,64,2.478973388671875,2.42413330078125
287a805babc9f16f7b2b,restore,82,2.0740966796875,0.460693359375
287a805babc9f16f7b2b,restore,96,3.9215087890625,-0.147216796875
287a805babc9f16f7b2b,restore,98,2.35247802734375,0.7081298828125
287a805babc9f16f7b2b,restore,102,3.4429931640625,3.647705078125
287a805babc9f16f7b2b,restore,116,2.0213165283203125,3.159820556640625
287a805babc9f16f7b2b,restore,130,2.5595703125,1.3447265625
287a805babc9f16f7b2b,restore,150,4.641143798828125,1.07403564453125
287a805babc9f16f7b2b,restore,154,3.142333984375,3.30322265625
287a805babc9f16f7b2b,restore,162,3.7362213134765625,-1.096893310546875
287a805babc9f16f7b2b,restore,176,2.3335304260253906,1.1394577026367188
287a805babc9f16f7b2b,restore,178,3.3452529907226562,3.7211151123046875
287a805babc9f16f7b2b,restore,186,3.5416259765625,1.127197265625
287a805babc9f16f7b2b,restore,192,2.711700439453125,2.13873291015625
287a805babc9f16f7b2b,restore,196,3.50634765625,0.4814453125
3b7a24242d0a203200cc,noise,0,2.60577392578125,5.0836181640625
