id,direction,family,effect,order_delta
G2group:reference3:intact,noise,136,-0.380859375,0.31640625
G2group:reference3:intact,noise,138,0.29736328125,-0.326171875
G2group:reference3:intact,noise,140,-0.081787109375,-0.24560546875
G2group:reference3:intact,noise,142,0.001220703125,-0.16748046875
G2group:reference3:intact,noise,148,0.213623046875,0.12841796875
G2group:reference3:intact,noise,150,0.01763916015625,-0.0731201171875
G2group:reference3:intact,noise,152,-0.4259033203125,0.093017578125
G2group:reference3:intact,noise,154,-0.0240478515625,-0.259033203125
G2group:reference3:intact,noise,156,-0.6829986572265625,0.571746826171875
G2group:reference3:intact,noise,158,0.0469970703125,-0.114990234375
G2group:reference3:intact,noise,160,0.1400895118713379,-0.05087566375732422
G2group:reference3:intact,noise,162,-0.38330078125,0.0458984375
G2group:reference3:intact,noise,166,-0.47259521484375,0.4642333984375
G2group:reference3:intact,noise,168,-0.096923828125,-0.86962890625
G2group:reference3:intact,noise,170,-0.02886962890625,-0.3084716796875
G2group:reference3:intact,noise,172,-0.0653076171875,-0.188720703125
G2group:reference3:intact,noise,174,0.469970703125,0.40283203125
G2group:reference3:intact,noise,176,0.28173828125,-0.4404296875
G2group:reference3:intact,noise,178,-0.044239044189453125,-0.28769683837890625
G2group:reference3:intact,noise,180,0.10662841796875,-0.1881103515625
G2group:reference3:intact,noise,182,-0.082763671875,0.27978515625
G2group:reference3:intact,noise,186,-0.095947265625,0.22802734375
G2group:reference3:intact,noise,188,-0.254669189453125,0.73297119140625
G2group:reference3:intact,noise,192,-0.04876708984375,0.4368896484375
G2group:reference3:intact,noise,194,-0.15313720703125,0.2366943359375
G2group:reference3:intact,noise,196,-0.1240234375,-0.724609375
G2group:reference3:intact,noise,198,0.22344970703125,0.3956298828125
G2group:reference3:intact,restore,0,-0.5179443359375,0.443115234375
G2group:reference3:intact,restore,2,0.0326385498046875,-0.169830322265625
G2group:reference3:intact,restore,4,-0.07757568359375,-0.3651123046875
G2group:reference3:intact,restore,6,0.1082763671875,0.072998046875
G2group:reference3:intact,restore,8,-0.080078125,-0.3173828125
G2group:reference3:intact,restore,12,-0.108306884765625,-0.15496826171875
G2group:reference3:intact,restore,14,0.23968505859375,-0.3687744140625
G2group:reference3:intact,restore,16,0.250091552734375,-0.80743408203125
G2group:reference3:intact,restore,20,0.02130126953125,-0.1673583984375
G2group:reference3:intact,restore,24,0.22796630859375,0.0003662109375
G2group:reference3:intact,restore,26,-0.23114013671875,0.1275634765625
G2group:reference3:intact,restore,28,0.157958984375,0.2685546875
G2group:reference3:intact,restore,30,0.3818359375,-0.353515625
G2group:reference3:intact,restore,32,0.7398529052734375,-0.369171142578125
G2group:reference3:intact,restore,34,0.275146484375,0.03271484375
G2group:reference3:intact,restore,36,-0.087432861328125,-0.23101806640625
G2group:reference3:intact,restore,38,-0.035919189453125,0.02337646484375
G2group:reference3:intact,restore,40,-0.4677581787109375,-0.725067138671875
G2group:reference3:intact,restore,44,0.181640625,-0.299560546875
G2group:reference3:intact,restore,46,0.07224273681640625,-0.5332489013671875
G2group:reference3:intact,restore,48,0.1805419921875,-0.216064453125
G2group:reference3:intact,restore,50,-0.451171875,0.71484375
G2group:reference3:intact,restore,52,0.05487823486328125,0.3025054931640625
G2group:reference3:intact,restore,54,-0.2127685546875,0.072509765625
G2group:reference3:intact,restore,56,-0.08972930908203125,-0.1918792724609375
G2group:reference3:intact,restore,58,0.113037109375,0.04248046875
G2group:reference3:intact,restore,60,-0.1156005859375,-0.174560546875
G2group:reference3:intact,restore,62,0.3592376708984375,-0.190399169921875
G2group:reference3:intact,restore,64,-0.06689453125,-0.4654541015625
G2group:reference3:intact,restore,66,0.2615528106689453,-0.16195297241210938
G2group:reference3:intact,restore,68,-0.0533447265625,-0.139892578125
G2group:reference3:intact,restore,70,-0.523345947265625,-0.29376220703125
G2group:reference3:intact,restore,72,-0.2882080078125,0.115966796875
G2group:reference3:intact,restore,76,-0.160125732421875,-0.15325927734375
G2group:reference3:intact,restore,78,0.32049560546875,0.0943603515625
G2group:reference3:intact,restore,80,-0.2047119140625,0.073486328125
G2group:reference3:intact,restore,82,-0.040283203125,-0.09619140625
G2group:reference3:intact,restore,84,-0.310302734375,-0.11474609375
G2group:reference3:intact,restore,86,-0.12408447265625,0.0958251953125
G2group:reference3:intact,restore,88,0.08920097351074219,-0.5491371154785156
G2group:reference3:intact,restore,90,-0.0160369873046875,-0.757171630859375
G2group:reference3:intact,restore,92,-0.17041015625,-0.53759765625
G2group:reference3:intact,restore,94,0.1602630615234375,0.104217529296875
G2group:reference3:intact,restore,96,-0.065185546875,0.13525390625
G2group:reference3:intact,restore,98,-0.24041748046875,0.4993896484375
G2group:reference3:intact,restore,100,-0.2025146484375,0.063720703125
G2group:reference3:intact,restore,102,-0.11767578125,-0.486328125
G2group:reference3:intact,restore,104,-0.242523193359375,-0.19598388671875
G2group:reference3:intact,restore,108,0.11352157592773438,-0.7840042114257812
G2group:reference3:intact,restore,110,0.06396484375,-0.1005859375
G2group:reference3:intact,restore,112,-0.4613037109375,0.817626953125
G2group:reference3:intact,restore,114,-0.20513916015625,-0.1636962890625
G2group:reference3:intact,restore,116,-0.38812255859375,0.31689453125
G2group:reference3:intact,restore,118,0.38232421875,-1.0654296875
G2group:reference3:intact,restore,120,-0.319580078125,0.67041015625
G2group:reference3:intact,restore,122,-0.1937408447265625,-0.029083251953125
G2group:reference3:intact,restore,124,-0.296630859375,-0.00341796875
G2group:reference3:intact,restore,126,0.12361907958984375,-0.5216522216796875
G2group:reference3:intact,restore,128,-0.313232421875,-0.321533203125
G2group:reference3:intact,restore,130,0.155517578125,-0.16064453125
G2group:reference3:intact,restore,132,-0.301513671875,-0.3544921875
G2group:reference3:intact,restore,134,-0.03582763671875,-0.1529541015625
G2group:reference3:intact,restore,136,-0.12982177734375,0.2142333984375
G2group:reference3:intact,restore,138,-0.3736572265625,0.100830078125
G2group:reference3:intact,restore,140,-0.195404052734375,0.33526611328125
G2group:reference3:intact,restore,142,-0.2668304443359375,0.272491455078125
G2group:reference3:intact,restore,148,-0.09742951393127441,-0.49368715286254883
G2group:reference3:intact,restore,150,-0.12738037109375,0.15625
G2group:reference3:intact,restore,152,-0.2039794921875,-0.076904296875
G2group:reference3:intact,restore,154,0.072998046875,0.34228515625
G2group:reference3:intact,restore,156,0.333740234375,-0.61669921875
G2group:reference3:intact,restore,158,0.01495361328125,-0.2501220703125
G2group:reference3:intact,restore,160,-0.30643463134765625,0.3428497314453125
G2group:reference3:intact,restore,162,0.1468505859375,0.126220703125
G2group:reference3:intact,restore,166,-0.059326171875,-0.06201171875
G2group:reference3:intact,restore,168,0.1375732421875,0.722412109375
G2group:reference3:intact,restore,170,-0.86785888671875,1.0328369140625
G2group:reference3:intact,restore,172,-0.129150390625,-0.44140625
G2group:reference3:intact,restore,174,-0.500732421875,-0.16796875
G2group:reference3:intact,restore,176,-0.31876087188720703,-0.015920639038085938
G2group:reference3:intact,restore,178,-0.36083984375,0.27587890625
G2group:reference3:intact,restore,180,-0.13433074951171875,0.4950103759765625
G2group:reference3:intact,restore,182,0.1165771484375,-0.968994140625
G2group:reference3:intact,restore,186,-0.06268310546875,0.1754150390625
G2group:reference3:intact,restore,188,-0.0535888671875,0.010986328125
G2group:reference3:intact,restore,192,-0.127532958984375,-0.29022216796875
G2group:reference3:intact,restore,194,-0.10321044921875,-0.2083740234375
G2group:reference3:intact,restore,196,-0.08056640625,-0.4580078125
G2group:reference3:intact,restore,198,-0.3232421875,0.1279296875
G2group:reference3:weakened,noise,0,0.074462890625,-0.23876953125
G2group:reference3:weakened,noise,2,-0.23175907135009766,-0.10267829895019531
G2group:reference3:weakened,noise,4,0.095184326171875,-0.50250244140625
G2group:reference3:weakened,noise,6,-0.220703125,-0.044921875
G2group:reference3:weakened,noise,8,0.01153564453125,-0.2061767578125
G2group:reference3:weakened,noise,12,-0.0411376953125,-0.130615234375
G2group:reference3:weakened,noise,14,-0.113800048828125,-0.45709228515625
G2group:reference3:weakened,noise,16,0.0096435546875,-0.540771484375
G2group:reference3:weakened,noise,20,-0.4100341796875,-0.134765625
G2group:reference3:weakened,noise,24,-0.55865478515625,0.5919189453125
G2group:reference3:weakened,noise,26,-0.22705078125,-0.0771484375
G2group:reference3:weakened,noise,28,-0.622314453125,-0.04150390625
G2group:reference3:weakened,noise,30,-0.59149169921875,-0.2098388671875
G2group:reference3:weakened,noise,32,-0.374786376953125,-0.64654541015625
G2group:reference3:weakened,noise,34,-0.04095458984375,-0.2371826171875
G2group:reference3:weakened,noise,36,-0.083648681640625,-0.13946533203125
G2group:reference3:weakened,noise,38,0.178741455078125,-0.00286865234375
G2group:reference3:weakened,noise,40,0.00762939453125,-0.3504638671875
G2group:reference3:weakened,noise,44,-0.4859684705734253,-0.5461556911468506
G2group:reference3:weakened,noise,46,-0.58343505859375,0.2318115234375
G2group:reference3:weakened,noise,48,-0.582275390625,0.28564453125
G2group:reference3:weakened,noise,50,0.221954345703125,0.07574462890625
G2group:reference3:weakened,noise,52,0.0313873291015625,-0.061309814453125
G2group:reference3:weakened,noise,54,0.0014820098876953125,0.051425933837890625
G2group:reference3:weakened,noise,56,-0.14556884765625,-0.3548583984375
G2group:reference3:weakened,noise,58,-0.2257537841796875,-0.237945556640625
G2group:reference3:weakened,noise,60,-0.0294189453125,-0.253173828125
G2group:reference3:weakened,noise,62,-0.4961080551147461,-0.4919147491455078
G2group:reference3:weakened,noise,64,0.0299072265625,-0.424072265625
G2group:reference3:weakened,noise,66,0.02685546875,0.3359375
G2group:reference3:weakened,noise,68,-0.16084671020507812,-0.31624603271484375
G2group:reference3:weakened,noise,70,0.351409912109375,0.16815185546875
G2group:reference3:weakened,noise,72,-0.05194091796875,-0.0001220703125
G2group:reference3:weakened,noise,76,-0.13409423828125,-0.4713134765625
G2group:reference3:weakened,noise,78,-0.2805023193359375,-0.343719482421875
G2group:reference3:weakened,noise,80,0.1954345703125,-0.565673828125
G2group:reference3:weakened,noise,82,-0.3499755859375,-0.928955078125
G2group:reference3:weakened,noise,84,0.2417144775390625,-0.551300048828125
G2group:reference3:weakened,noise,86,0.210205078125,-0.20947265625
G2group:reference3:weakened,noise,88,-0.2431488037109375,0.100921630859375
G2group:reference3:weakened,noise,90,-0.4517822265625,-0.2203369140625
G2group:reference3:weakened,noise,92,0.050048828125,-0.189208984375
G2group:reference3:weakened,noise,94,-0.2615966796875,-0.308837890625
G2group:reference3:weakened,noise,96,0.13818359375,-0.54541015625
G2group:reference3:weakened,noise,98,-0.15283203125,-0.42041015625
G2group:reference3:weakened,noise,100,0.2301177978515625,0.159881591796875
G2group:reference3:weakened,noise,102,0.1475372314453125,-0.298980712890625
G2group:reference3:weakened,noise,104,-0.0252227783203125,0.141937255859375
G2group:reference3:weakened,noise,108,-0.0345458984375,-0.729248046875
G2group:reference3:weakened,noise,110,0.01220703125,-0.3583984375
G2group:reference3:weakened,noise,112,0.05322265625,0.151611328125
G2group:reference3:weakened,noise,114,0.2752685546875,-0.380615234375
G2group:reference3:weakened,noise,116,0.007354736328125,-0.49456787109375
G2group:reference3:weakened,noise,118,-0.2532958984375,0.218994140625
G2group:reference3:weakened,noise,120,0.109100341796875,0.15093994140625
G2group:reference3:weakened,noise,122,0.1252899169921875,-0.573333740234375
G2group:reference3:weakened,noise,124,-0.145751953125,-0.05810546875
G2group:reference3:weakened,noise,126,-0.4290771484375,0.463623046875
G2group:reference3:weakened,noise,128,0.24627685546875,-0.1143798828125
G2group:reference3:weakened,noise,130,-0.099609375,-0.3583984375
G2group:reference3:weakened,noise,132,-0.2191162109375,-0.036865234375
G2group:reference3:weakened,noise,134,-0.0313568115234375,0.171112060546875
G2group:reference3:weakened,noise,136,-0.43115234375,0.3896484375
G2group:reference3:weakened,noise,138,0.25970458984375,-0.2296142578125
G2group:reference3:weakened,noise,140,-0.006439208984375,-0.22406005859375
G2group:reference3:weakened,noise,142,0.01513671875,-0.267578125
G2group:reference3:weakened,noise,148,0.141357421875,0.02587890625
G2group:reference3:weakened,noise,150,0.0494384765625,-0.126220703125
G2group:reference3:weakened,noise,152,-0.4174652099609375,-0.050811767578125
G2group:reference3:weakened,noise,154,-0.0186767578125,-0.275146484375
G2group:reference3:weakened,noise,156,-0.71270751953125,0.1754150390625
G2group:reference3:weakened,noise,158,0.0234375,-0.173828125
G2group:reference3:weakened,noise,160,0.10931396484375,-0.1109619140625
G2group:reference3:weakened,noise,162,-0.3924560546875,0.088134765625
G2group:reference3:weakened,noise,166,-0.465576171875,0.26806640625
G2group:reference3:weakened,noise,168,-0.100830078125,-0.87548828125
G2group:reference3:weakened,noise,170,-0.053558349609375,-0.56378173828125
G2group:reference3:weakened,noise,172,-0.0946044921875,-0.197021484375
G2group:reference3:weakened,noise,174,0.4739990234375,0.399169921875
G2group:reference3:weakened,noise,176,0.3096923828125,-0.378173828125
G2group:reference3:weakened,noise,178,-0.03753662109375,-0.3211669921875
G2group:reference3:weakened,noise,180,0.02655029296875,-0.2164306640625
G2group:reference3:weakened,noise,182,-0.0211181640625,0.275146484375
G2group:reference3:weakened,noise,186,-0.0947265625,0.14501953125
G2group:reference3:weakened,noise,188,-0.239990234375,0.65478515625
G2group:reference3:weakened,noise,192,-0.0154266357421875,0.256195068359375
G2group:reference3:weakened,noise,194,-0.141357421875,0.13818359375
G2group:reference3:weakened,noise,196,-0.16864013671875,-0.6588134765625
G2group:reference3:weakened,noise,198,0.233673095703125,0.33831787109375
G2group:reference3:weakened,restore,0,-0.3351173400878906,0.23834991455078125
G2group:reference3:weakened,restore,2,-0.00414276123046875,-0.1345367431640625
G2group:reference3:weakened,restore,4,-0.103790283203125,-0.47357177734375
G2group:reference3:weakened,restore,6,0.0560302734375,0.054443359375
G2group:reference3:weakened,restore,8,-0.10213470458984375,-0.2950897216796875
G2group:reference3:weakened,restore,12,-0.184814453125,-0.25634765625
G2group:reference3:weakened,restore,14,0.2634124755859375,-0.365264892578125
G2group:reference3:weakened,restore,16,0.23870849609375,-0.7969970703125
G2group:reference3:weakened,restore,20,0.049691200256347656,-0.1962718963623047
G2group:reference3:weakened,restore,24,0.20013427734375,-0.0118408203125
G2group:reference3:weakened,restore,26,-0.20646286010742188,0.05094146728515625
G2group:reference3:weakened,restore,28,0.2116870880126953,0.16577529907226562
G2group:reference3:weakened,restore,30,0.224212646484375,-0.33319091796875
G2group:reference3:weakened,restore,32,0.5948486328125,-0.067626953125
G2group:reference3:weakened,restore,34,0.261474609375,0.03857421875
G2group:reference3:weakened,restore,36,-0.097412109375,-0.2333984375
G2group:reference3:weakened,restore,38,-0.06491851806640625,-0.0706024169921875
G2group:reference3:weakened,restore,40,-0.47491455078125,-0.9134521484375
G2group:reference3:weakened,restore,44,0.0960693359375,-0.3486328125
G2group:reference3:weakened,restore,46,0.01580810546875,-0.6153564453125
G2group:reference3:weakened,restore,48,0.2230224609375,-0.096435546875
G2group:reference3:weakened,restore,50,-0.4013671875,0.50146484375
G2group:reference3:weakened,restore,52,0.0733642578125,0.255615234375
G2group:reference3:weakened,restore,54,-0.2069091796875,0.033447265625
G2group:reference3:weakened,restore,56,-0.1803131103515625,-0.224578857421875
G2group:reference3:weakened,restore,58,0.108642578125,0.08837890625
G2group:reference3:weakened,restore,60,-0.089111328125,-0.2255859375
G2group:reference3:weakened,restore,62,0.262451171875,-0.05419921875
G2group:reference3:weakened,restore,64,-0.1351318359375,-0.483154296875
G2group:reference3:weakened,restore,66,0.20822620391845703,-0.22504615783691406
G2group:reference3:weakened,restore,68,-0.0633544921875,-0.158935546875
G2group:reference3:weakened,restore,70,-0.440155029296875,-0.30609130859375
G2group:reference3:weakened,restore,72,-0.32122802734375,0.0333251953125
G2group:reference3:weakened,restore,76,-0.148040771484375,-0.26190185546875
G2group:reference3:weakened,restore,78,0.2818603515625,0.131591796875
G2group:reference3:weakened,restore,80,-0.24249267578125,-0.0391845703125
G2group:reference3:weakened,restore,82,-0.0223388671875,-0.027099609375
G2group:reference3:weakened,restore,84,-0.410064697265625,-0.19805908203125
G2group:reference3:weakened,restore,86,-0.09801101684570312,0.05800628662109375
G2group:reference3:weakened,restore,88,0.04846382141113281,-0.5895957946777344
G2group:reference3:weakened,restore,90,-0.02789306640625,-0.6768798828125
G2group:reference3:weakened,restore,92,-0.2244110107421875,-0.487884521484375
G2group:reference3:weakened,restore,94,0.17681884765625,-0.0115966796875
G2group:reference3:weakened,restore,96,-0.10205078125,0.0224609375
G2group:reference3:weakened,restore,98,-0.20654296875,0.408203125
G2group:reference3:weakened,restore,100,-0.205474853515625,0.03057861328125
G2group:reference3:weakened,restore,102,-0.08172798156738281,-0.5784950256347656
G2group:reference3:weakened,restore,104,-0.2557220458984375,-0.228057861328125
G2group:reference3:weakened,restore,108,0.02374267578125,-0.7579345703125
G2group:reference3:weakened,restore,110,0.06926345825195312,-0.07016754150390625
G2group:reference3:weakened,restore,112,-0.3552122116088867,0.43503379821777344
G2group:reference3:weakened,restore,114,-0.210662841796875,-0.181243896484375
G2group:reference3:weakened,restore,116,-0.37567138671875,0.1424560546875
G2group:reference3:weakened,restore,118,0.21795654296875,-0.95123291015625
G2group:reference3:weakened,restore,120,-0.35595703125,0.4892578125
G2group:reference3:weakened,restore,122,-0.2645263671875,-0.215087890625
G2group:reference3:weakened,restore,124,-0.2994384765625,0.003662109375
G2group:reference3:weakened,restore,126,0.0794219970703125,-0.529937744140625
G2group:reference3:weakened,restore,128,-0.32196044921875,-0.3438720703125
G2group:reference3:weakened,restore,130,0.129150390625,-0.21923828125
G2group:reference3:weakened,restore,132,-0.318450927734375,-0.52655029296875
G2group:reference3:weakened,restore,134,-0.0686798095703125,-0.176239013671875
G2group:reference3:weakened,restore,136,-0.2292652130126953,-0.07744979858398438
G2group:reference3:weakened,restore,138,-0.33740234375,0.19091796875
G2group:reference3:weakened,restore,140,-0.29052734375,0.0823974609375
G2group:reference3:weakened,restore,142,-0.297607421875,0.1796875
G2group:reference3:weakened,restore,148,-0.07952880859375,-0.3902587890625
G2group:reference3:weakened,restore,150,-0.0869140625,0.0830078125
G2group:reference3:weakened,restore,152,-0.21368408203125,-0.1153564453125
G2group:reference3:weakened,restore,154,0.1328125,0.228515625
G2group:reference3:weakened,restore,156,0.188232421875,-0.47705078125
G2group:reference3:weakened,restore,158,-0.00732421875,-0.2197265625
G2group:reference3:weakened,restore,160,-0.2568359375,0.21484375
G2group:reference3:weakened,restore,162,0.1318359375,0.075439453125
G2group:reference3:weakened,restore,166,-0.0806121826171875,-0.142974853515625
G2group:reference3:weakened,restore,168,0.13623046875,0.7216796875
G2group:reference3:weakened,restore,170,-0.87359619140625,0.8768310546875
G2group:reference3:weakened,restore,172,-0.127899169921875,-0.41253662109375
G2group:reference3:weakened,restore,174,-0.49951171875,-0.15625
G2group:reference3:weakened,restore,176,-0.3321533203125,-0.03564453125
G2group:reference3:weakened,restore,178,-0.41510009765625,0.0762939453125
G2group:reference3:weakened,restore,180,-0.30084228515625,0.4984130859375
G2group:reference3:weakened,restore,182,-0.008514404296875,-1.04144287109375
G2group:reference3:weakened,restore,186,-0.05828857421875,0.2813720703125
G2group:reference3:weakened,restore,188,-0.097412109375,-0.11279296875
G2group:reference3:weakened,restore,192,-0.1389007568359375,-0.298797607421875
G2group:reference3:weakened,restore,194,-0.092681884765625,-0.29779052734375
G2group:reference3:weakened,restore,196,-0.11627197265625,-0.5701904296875
G2group:reference3:weakened,restore,198,-0.3504638671875,0.015869140625
G2group:reference4:change,noise,0,-0.058746337890625,0.14715576171875
G2group:reference4:change,noise,2,-0.018194198608398438,0.07078933715820312
G2group:reference4:change,noise,4,-0.227447509765625,-0.08087158203125
G2group:reference4:change,noise,6,-0.00146484375,0.076171875
G2group:reference4:change,noise,8,-0.148681640625,-0.29736328125
G2group:reference4:change,noise,12,-0.023223876953125,-0.00067138671875
G2group:reference4:change,noise,14,0.006011962890625,-0.05389404296875
G2group:reference4:change,noise,16,-0.04107666015625,-0.0347900390625
G2group:reference4:change,noise,20,-0.02886486053466797,-0.0040187835693359375
G2group:reference4:change,noise,24,0.0520477294921875,-0.132415771484375
G2group:reference4:change,noise,26,-0.0169677734375,-0.043701171875
G2group:reference4:change,noise,28,0.0205078125,0.0078125
G2group:reference4:change,noise,30,-0.0023193359375,-0.123779296875
G2group:reference4:change,noise,32,0.12493133544921875,-0.0948638916015625
G2group:reference4:change,noise,34,-0.0356297492980957,-0.038788795471191406
G2group:reference4:change,noise,36,0.0206146240234375,-0.022247314453125
G2group:reference4:change,noise,38,-0.047607421875,-0.04345703125
G2group:reference4:change,noise,40,0.036151885986328125,0.02127838134765625
G2group:reference4:change,noise,44,-0.08775985240936279,-0.001203298568725586
G2group:reference4:change,noise,46,0.1412811279296875,-0.124359130859375
G2group:reference4:change,noise,48,0.10418701171875,-0.000732421875
G2group:reference4:change,noise,50,-0.042510986328125,0.09857177734375
G2group:reference4:change,noise,52,-0.00066375732421875,0.0088958740234375
G2group:reference4:change,noise,54,0.0021514892578125,-0.088348388671875
G2group:reference4:change,noise,56,-0.0473785400390625,0.073944091796875
G2group:reference4:change,noise,58,0.054064273834228516,0.03324413299560547
G2group:reference4:change,noise,60,-0.074127197265625,0.07220458984375
G2group:reference4:change,noise,62,0.14753437042236328,-0.15847206115722656
G2group:reference4:change,noise,64,0.00115966796875,-0.0155029296875
G2group:reference4:change,noise,66,0.0162353515625,-0.167724609375
G2group:reference4:change,noise,68,0.06270980834960938,-0.18914031982421875
G2group:reference4:change,noise,70,0.0066070556640625,0.074249267578125
G2group:reference4:change,noise,72,0.05224609375,-0.075439453125
G2group:reference4:change,noise,76,-0.0659942626953125,0.089691162109375
G2group:reference4:change,noise,78,-0.0425872802734375,-0.022674560546875
G2group:reference4:change,noise,80,-0.0159912109375,0.063232421875
G2group:reference4:change,noise,82,-0.0150146484375,-0.056884765625
G2group:reference4:change,noise,84,-0.0299224853515625,0.184051513671875
G2group:reference4:change,noise,86,-0.02056884765625,0.0391845703125
G2group:reference4:change,noise,88,-0.022125244140625,0.08819580078125
G2group:reference4:change,noise,90,0.0074920654296875,-0.0064849853515625
G2group:reference4:change,noise,92,-0.03887939453125,0.0003662109375
G2group:reference4:change,noise,94,-0.01190185546875,-0.0289306640625
G2group:reference4:change,noise,96,-0.06951141357421875,-0.0247650146484375
G2group:reference4:change,noise,98,0.038238525390625,-0.10589599609375
G2group:reference4:change,noise,100,0.0365753173828125,-0.075103759765625
G2group:reference4:change,noise,102,-0.03493499755859375,-0.0009002685546875
G2group:reference4:change,noise,104,0.0063323974609375,-0.014678955078125
G2group:reference4:change,noise,108,0.07078933715820312,-0.05666351318359375
G2group:reference4:change,noise,110,0.02099609375,-0.1337890625
G2group:reference4:change,noise,112,0.274017333984375,0.33270263671875
G2group:reference4:change,noise,114,0.0084991455078125,-0.014556884765625
G2group:reference4:change,noise,116,-0.017364501953125,0.08197021484375
G2group:reference4:change,noise,118,0.04046630859375,0.0047607421875
G2group:reference4:change,noise,120,0.0758819580078125,0.143157958984375
G2group:reference4:change,noise,122,0.012139320373535156,-0.017469406127929688
G2group:reference4:change,noise,124,-0.005126953125,0.109375
G2group:reference4:change,noise,126,0.0235443115234375,-0.042266845703125
G2group:reference4:change,noise,128,0.0422821044921875,-0.030914306640625
G2group:reference4:change,noise,130,-0.1044464111328125,-0.001556396484375
G2group:reference4:change,noise,132,0.01812744140625,-0.0057373046875
G2group:reference4:change,noise,134,0.0044708251953125,-0.012603759765625
G2group:reference4:change,noise,136,0.00439453125,0.0966796875
G2group:reference4:change,noise,138,0.00238037109375,-0.0050048828125
G2group:reference4:change,noise,140,0.01348876953125,-0.0115966796875
G2group:reference4:change,noise,142,-0.015625,-0.0185546875
G2group:reference4:change,noise,148,0.00445556640625,-0.0936279296875
G2group:reference4:change,noise,150,-0.017547607421875,-0.05120849609375
G2group:reference4:change,noise,152,0.06259918212890625,-0.0871124267578125
G2group:reference4:change,noise,154,-0.022705078125,0.06591796875
G2group:reference4:change,noise,156,0.0068511962890625,-0.172332763671875
G2group:reference4:change,noise,158,0.0430908203125,-0.013427734375
G2group:reference4:change,noise,160,0.013245582580566406,-0.1624736785888672
G2group:reference4:change,noise,162,0.0069580078125,-0.053466796875
G2group:reference4:change,noise,166,0.007904052734375,0.00762939453125
G2group:reference4:change,noise,168,-0.00537109375,-0.0009765625
G2group:reference4:change,noise,170,0.028929710388183594,-0.03246879577636719
G2group:reference4:change,noise,172,0.0028076171875,-0.025146484375
G2group:reference4:change,noise,174,-0.002685546875,0.00048828125
G2group:reference4:change,noise,176,0.01953125,-0.00341796875
G2group:reference4:change,noise,178,0.06618118286132812,0.01224517822265625
G2group:reference4:change,noise,180,0.1279296875,-0.183349609375
G2group:reference4:change,noise,182,0.06689453125,0.181640625
G2group:reference4:change,noise,186,0.043731689453125,-0.11248779296875
G2group:reference4:change,noise,188,-0.00848388671875,-0.0250244140625
G2group:reference4:change,noise,192,0.0432281494140625,-0.286651611328125
G2group:reference4:change,noise,194,0.038543701171875,-0.05877685546875
G2group:reference4:change,noise,196,-0.03668212890625,0.0186767578125
G2group:reference4:change,noise,198,-0.04534912109375,-0.0167236328125
G2group:reference4:change,restore,0,0.173126220703125,-0.16192626953125
G2group:reference4:change,restore,2,0.032779693603515625,0.02300262451171875
G2group:reference4:change,restore,4,-0.11892127990722656,-0.07622146606445312
G2group:reference4:change,restore,6,0.0286865234375,-0.057861328125
G2group:reference4:change,restore,8,-0.04991912841796875,-0.0002288818359375
G2group:reference4:change,restore,12,-0.021820068359375,0.03631591796875
G2group:reference4:change,restore,14,0.0214691162109375,0.040008544921875
G2group:reference4:change,restore,16,-0.073333740234375,-0.02264404296875
G2group:reference4:change,restore,20,-0.006930351257324219,0.012750625610351562
G2group:reference4:change,restore,24,0.01373291015625,0.0797119140625
G2group:reference4:change,restore,26,-0.000911712646484375,-0.08190155029296875
G2group:reference4:change,restore,28,0.17571449279785156,-0.3618278503417969
G2group:reference4:change,restore,30,-0.02056884765625,0.0020751953125
G2group:reference4:change,restore,32,0.03045654296875,0.02734375
G2group:reference4:change,restore,34,0.055908203125,0.02783203125
G2group:reference4:change,restore,36,0.007354736328125,-0.01043701171875
G2group:reference4:change,restore,38,0.0804595947265625,-0.092132568359375
G2group:reference4:change,restore,40,0.0037937164306640625,0.043476104736328125
G2group:reference4:change,restore,44,-0.0263671875,0.037841796875
G2group:reference4:change,restore,46,0.0313568115234375,0.040252685546875
G2group:reference4:change,restore,48,0.052520751953125,-0.03265380859375
G2group:reference4:change,restore,50,0.0155029296875,-0.089599609375
G2group:reference4:change,restore,52,-0.018340110778808594,0.1343402862548828
G2group:reference4:change,restore,54,-0.01641845703125,-0.0054931640625
G2group:reference4:change,restore,56,-0.015064239501953125,0.06638336181640625
G2group:reference4:change,restore,58,-0.03765869140625,-0.0015869140625
G2group:reference4:change,restore,60,-0.001953125,-0.0341796875
G2group:reference4:change,restore,62,0.103546142578125,0.11895751953125
G2group:reference4:change,restore,64,-0.013702392578125,-0.01519775390625
G2group:reference4:change,restore,66,0.0006933212280273438,0.04323768615722656
G2group:reference4:change,restore,68,0.0498046875,0.01171875
G2group:reference4:change,restore,70,-0.04840421676635742,-0.009894371032714844
G2group:reference4:change,restore,72,0.0001220703125,0.109619140625
G2group:reference4:change,restore,76,0.1405029296875,-0.153564453125
G2group:reference4:change,restore,78,0.0443115234375,0.029541015625
G2group:reference4:change,restore,80,0.08563232421875,-0.0279541015625
G2group:reference4:change,restore,82,0.014892578125,0.02978515625
G2group:reference4:change,restore,84,-0.12646484375,0.032470703125
G2group:reference4:change,restore,86,0.011386871337890625,-0.08245086669921875
G2group:reference4:change,restore,88,-0.0063266754150390625,-0.011676788330078125
