id,direction,stratum,value,families,mean,mean_absolute,median,minimum,maximum,sign_fraction,above_tau_fraction,retained,classification,descriptive_ci_low,descriptive_ci_high
G2group:reference1:intact,noise,prefix_length,0,87,0.04736472272324836,0.21392837064019565,0.0509185791015625,-0.729705810546875,0.6230688095092773,0.5862068965517241,0.7126436781609196,True,heterogeneous,-0.009085571080788798,0.10290524014111223
G2group:reference1:intact,restore,prefix_length,0,87,-0.049604887249826014,0.19097169240315756,-0.05419921875,-0.77606201171875,0.5438232421875,0.6091954022988506,0.6436781609195402,True,heterogeneous,-0.09959945432071028,-0.00011385035240787762
G2group:reference1:weakened,noise,prefix_length,0,87,0.02639675277403031,0.2026786680879264,0.03662109375,-0.7106304168701172,0.572998046875,0.5632183908045977,0.7241379310344828,True,heterogeneous,-0.026633989331366,0.0787920261251515
G2group:reference1:weakened,restore,prefix_length,0,87,-0.07278552000550018,0.20387357952951016,-0.07917213439941406,-0.8263797760009766,0.5889053344726562,0.632183908045977,0.6896551724137931,True,heterogeneous,-0.12487943501308046,-0.021118386038418473
G2group:reference2:change,noise,prefix_length,0,87,-0.01475074784509067,0.056738202599273334,0.010132789611816406,-0.7452392578125,0.13421630859375,0.39080459770114945,0.13793103448275862,False,below_rule,-0.04326860329200481,0.008173203434067156
G2group:reference2:change,restore,prefix_length,0,87,-0.01829979268983863,0.042280426655692614,-0.00439453125,-0.2586822509765625,0.09632110595703125,0.5632183908045977,0.10344827586206896,False,below_rule,-0.0322624989110848,-0.005203240219203922
G2group:reference2:intact,noise,prefix_length,0,87,0.10561224509929788,0.21138132577654958,0.03426361083984375,-0.44049072265625,1.935302734375,0.6091954022988506,0.5977011494252874,True,heterogeneous,0.03635350589094491,0.18597694827222258
G2group:reference2:intact,restore,prefix_length,0,87,0.0833910580339103,0.20112436667255973,0.043182373046875,-0.41705322265625,0.9869384765625,0.5977011494252874,0.6436781609195402,True,heterogeneous,0.02969893203384575,0.13855522418844288
G2group:reference2:weakened,noise,prefix_length,0,87,0.09086149725420721,0.1769064856671739,0.03802490234375,-0.3447265625,1.4302978515625,0.6091954022988506,0.632183908045977,True,heterogeneous,0.039520219516480104,0.14806991962865848
G2group:reference2:weakened,restore,prefix_length,0,87,0.06509126534407166,0.17563882435875378,0.04768562316894531,-0.3909912109375,0.821258544921875,0.6206896551724138,0.5862068965517241,True,heterogeneous,0.019254682358654067,0.11241995084217224
G2group:reference3:change,noise,prefix_length,0,87,-0.0060723773364363045,0.03608406138146061,-0.00335693359375,-0.1727447509765625,0.11229813098907471,0.5172413793103449,0.04597701149425287,False,below_rule,-0.01609167110645908,0.0034609690137293145
G2group:reference3:change,restore,prefix_length,0,87,-0.021199914230697458,0.04479053376734942,-0.013671875,-0.16651153564453125,0.18282699584960938,0.6781609195402298,0.09195402298850575,False,below_rule,-0.03347206526789172,-0.009168714832985548
G2group:reference3:intact,noise,prefix_length,0,87,-0.09106017255234992,0.21014137377684144,-0.0653076171875,-0.6829986572265625,0.414794921875,0.5977011494252874,0.6091954022988506,True,heterogeneous,-0.1461607257525126,-0.03768727066873134
G2group:reference3:intact,restore,prefix_length,0,87,-0.07341033288802223,0.20563817572319645,-0.087432861328125,-0.86785888671875,0.7398529052734375,0.6551724137931034,0.7241379310344828,True,heterogeneous,-0.12494661102349731,-0.020955908504025768
G2group:reference3:weakened,noise,prefix_length,0,87,-0.09713254988878622,0.19484426646397032,-0.03753662109375,-0.71270751953125,0.351409912109375,0.5977011494252874,0.6091954022988506,True,heterogeneous,-0.14865793363116253,-0.04725108037049744
G2group:reference3:weakened,restore,prefix_length,0,87,-0.0946102471187197,0.1996066323642073,-0.097412109375,-0.87359619140625,0.5948486328125,0.6896551724137931,0.6896551724137931,True,heterogeneous,-0.1421797237177005,-0.04682667776085874
G2group:reference4:change,noise,prefix_length,0,87,0.006758767983009075,0.042239845484152605,0.0044708251953125,-0.227447509765625,0.274017333984375,0.5747126436781609,0.10344827586206896,False,below_rule,-0.006138421680735445,0.02019033716327841
G2group:reference4:change,restore,prefix_length,0,87,0.005729832868466432,0.04085844823683815,0.0045166015625,-0.19931793212890625,0.17571449279785156,0.5517241379310345,0.10344827586206896,False,below_rule,-0.006540712166106564,0.017874557053905796
G2group:reference4:intact,noise,prefix_length,0,87,-0.08499686471347151,0.21858861528593918,-0.10101318359375,-0.8611297607421875,0.8723831176757812,0.6666666666666666,0.7126436781609196,True,heterogeneous,-0.14234262101951686,-0.026884206821178647
G2group:reference4:intact,restore,prefix_length,0,87,-0.04437194336419818,0.22794957955678305,-0.03125,-1.0223388671875,0.6826419830322266,0.5632183908045977,0.735632183908046,True,heterogeneous,-0.10626447803672703,0.01691624566741368
G2group:reference4:weakened,noise,prefix_length,0,87,-0.07823809673046243,0.2041510288742767,-0.066650390625,-0.80908203125,1.1464004516601562,0.6551724137931034,0.632183908045977,True,heterogeneous,-0.1339047179482449,-0.02123169063151569
G2group:reference4:weakened,restore,prefix_length,0,87,-0.03864211049573175,0.21240471697401728,-0.0294189453125,-0.8466243743896484,0.63787841796875,0.5402298850574713,0.7241379310344828,True,heterogeneous,-0.09613950773217211,0.018678508407768142
G2group:residual23:change,noise,prefix_length,0,87,0.07069285299586153,0.15524021373398003,0.041759490966796875,-0.365447998046875,1.0076141357421875,0.5862068965517241,0.5747126436781609,True,heterogeneous,0.028654252352385685,0.115609343469828
G2group:residual23:change,restore,prefix_length,0,87,0.018197585796487743,0.13936804628920282,0.00101470947265625,-0.4580078125,0.529052734375,0.5057471264367817,0.5057471264367817,True,heterogeneous,-0.019925896052656503,0.0580396191827182
G2group:residual23:intact,noise,prefix_length,0,87,0.13996785262535358,0.5871681673773403,0.1094970703125,-1.3623046875,2.486328125,0.5632183908045977,0.8620689655172413,True,heterogeneous,-0.013959011264231012,0.29988684572022534
G2group:residual23:intact,restore,prefix_length,0,87,0.23860108167275615,0.6010988279320728,0.23130416870117188,-1.635986328125,2.0224609375,0.6091954022988506,0.8850574712643678,True,heterogeneous,0.09071697394053142,0.3869289658535486
G2group:residual23:weakened,noise,prefix_length,0,87,0.2106607056212151,0.6502382906003931,0.223724365234375,-1.536834716796875,2.75537109375,0.6091954022988506,0.9080459770114943,True,heterogeneous,0.0433776058342265,0.3857650554385678
G2group:residual23:weakened,restore,prefix_length,0,87,0.2567986674692439,0.6076781831938645,0.249420166015625,-1.4355926513671875,1.90478515625,0.5977011494252874,0.9195402298850575,True,heterogeneous,0.10894323162648871,0.40739494055167
block:L17H1:query_sentence,noise,prefix_length,0,87,5.647223308168608,5.647223308168608,5.3525543212890625,2.6300048828125,9.60595703125,1.0,1.0,True,coherent,5.337578952723536,5.967884472594863
block:L17H1:query_sentence,restore,prefix_length,0,87,5.461852566949252,5.461852566949252,5.51861572265625,2.909912109375,9.131866455078125,1.0,1.0,True,coherent,5.16363882347085,5.761242832671637
block:L17H1:query_sentence:self,noise,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:self,restore,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_sentence:source,noise,prefix_length,0,87,6.339942466253522,6.339942466253522,5.9532623291015625,2.9380455017089844,11.3253173828125,1.0,1.0,True,coherent,5.985780362288157,6.712923403169917
block:L17H1:query_sentence:source,restore,prefix_length,0,87,6.048482681142873,6.048482681142873,5.98779296875,3.11004638671875,10.648895263671875,1.0,1.0,True,coherent,5.7185049807888335,6.383332222220542
block:L17H1:query_writer_union,noise,prefix_length,0,87,5.078011041400076,5.078011041400076,4.82525634765625,2.3738861083984375,8.3363037109375,1.0,1.0,True,coherent,4.79422187695558,5.366388520427134
block:L17H1:query_writer_union,restore,prefix_length,0,87,4.889634066614612,4.889634066614612,4.91290283203125,2.4071617126464844,9.042449951171875,1.0,1.0,True,coherent,4.609327765442859,5.178237603998733
block:L17H1:query_writer_union:self,noise,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:self,restore,prefix_length,0,87,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,below_rule,0.0,0.0
block:L17H1:query_writer_union:source,noise,prefix_length,0,87,5.716096675258943,5.716096675258943,5.37347412109375,2.729034423828125,9.963623046875,1.0,1.0,True,coherent,5.385301858666299,6.0581404265316054
block:L17H1:query_writer_union:source,restore,prefix_length,0,87,5.424376893317563,5.424376893317563,5.3428955078125,2.5668907165527344,9.775115966796875,1.0,1.0,True,coherent,5.114632129121101,5.742755396612759
