id,direction,family,effect,order_delta
04c45f1dd9dd86f0659c,restore,188,5.97357177734375,1.9322509765625
04c45f1dd9dd86f0659c,restore,192,5.5653076171875,1.763427734375
04c45f1dd9dd86f0659c,restore,194,6.406494140625,4.4375
04c45f1dd9dd86f0659c,restore,196,5.5908203125,2.373046875
04c45f1dd9dd86f0659c,restore,198,5.19171142578125,3.0028076171875
0530fc216644b6d345df,noise,0,-1.24810791015625,0.2816162109375
0530fc216644b6d345df,noise,2,0.06085205078125,0.2940673828125
0530fc216644b6d345df,noise,4,-2.00421142578125,1.6517333984375
0530fc216644b6d345df,noise,6,0.8175048828125,1.444091796875
0530fc216644b6d345df,noise,8,-0.9085693359375,-1.909912109375
0530fc216644b6d345df,noise,12,0.802459716796875,1.01910400390625
0530fc216644b6d345df,noise,14,0.131683349609375,0.14178466796875
0530fc216644b6d345df,noise,16,0.5379791259765625,-0.006072998046875
0530fc216644b6d345df,noise,20,-1.2294511795043945,0.9466152191162109
0530fc216644b6d345df,noise,24,-0.850860595703125,0.29644775390625
0530fc216644b6d345df,noise,26,-1.8201904296875,2.480712890625
0530fc216644b6d345df,noise,28,-0.42138671875,1.7744140625
0530fc216644b6d345df,noise,30,-2.7188720703125,-1.586181640625
0530fc216644b6d345df,noise,32,-1.7408294677734375,-1.844451904296875
0530fc216644b6d345df,noise,34,-4.515517711639404,1.8283395767211914
0530fc216644b6d345df,noise,36,-0.8397216796875,1.625732421875
0530fc216644b6d345df,noise,38,-0.539581298828125,1.41058349609375
0530fc216644b6d345df,noise,40,-0.2623939514160156,-0.18299102783203125
0530fc216644b6d345df,noise,44,0.129669189453125,1.10601806640625
0530fc216644b6d345df,noise,46,-0.231475830078125,1.30694580078125
0530fc216644b6d345df,noise,48,-0.5918693542480469,-0.26132965087890625
0530fc216644b6d345df,noise,50,0.542022705078125,0.38970947265625
0530fc216644b6d345df,noise,52,0.03509521484375,0.967041015625
0530fc216644b6d345df,noise,54,-1.123321533203125,0.74029541015625
0530fc216644b6d345df,noise,56,-0.3108673095703125,-0.648590087890625
0530fc216644b6d345df,noise,58,0.3804931640625,0.86767578125
0530fc216644b6d345df,noise,60,0.501708984375,0.455322265625
0530fc216644b6d345df,noise,62,-1.252716064453125,0.23992919921875
0530fc216644b6d345df,noise,64,0.189453125,1.0595703125
0530fc216644b6d345df,noise,66,0.4969482421875,0.708251953125
0530fc216644b6d345df,noise,68,0.0277099609375,0.426513671875
0530fc216644b6d345df,noise,70,-0.1480712890625,0.602294921875
0530fc216644b6d345df,noise,72,0.43475341796875,1.4505615234375
0530fc216644b6d345df,noise,76,-0.449737548828125,0.98529052734375
0530fc216644b6d345df,noise,78,-2.8582229614257812,2.0325775146484375
0530fc216644b6d345df,noise,80,-1.17388916015625,0.1785888671875
0530fc216644b6d345df,noise,82,-0.054412841796875,-0.68365478515625
0530fc216644b6d345df,noise,84,-0.8430633544921875,0.962310791015625
0530fc216644b6d345df,noise,86,0.41058349609375,0.4307861328125
